"(1, 1, 'tot')_log","(2, 0, 'tot')_log","(3, 0, 'tot')_log","(3, 1, 'tot')_log","('A', 2)_log","('A', 3)_log","('B', 1)_log","('B', 3)_log","('C', 1)_log","('C', 3)_log",hour_log,pressure_log,wind_direction_log,wind_speed_log,temperature_log,rel_humidity_log,precipitation_log,dayofweek_log,is_holiday_log,timeofday_log
4.5747109785,4.21950770518,3.98898404656,4.40671924726,4.08378904828,5.19006378111,4.88993550886,5.14726189163,5.31892849045,4.92602104171,2.48490664979,6.92175679862,5.47924906905,1.65504842369,3.19594832022,4.34380542185,0.0,1.94591014906,0.69314718056,2.48490664979
4.60517018599,4.39444915467,4.07753744391,4.59511985013,4.2770826989,5.1139737668,5.0059911936,4.09949792746,4.98264725756,4.64448704837,2.48490664979,6.92198686123,5.62682143352,1.65928571816,3.1858933909,4.348125083,0.0,1.94591014906,0.69314718056,2.51230562398
4.35670882669,4.06044301055,4.54329478227,4.1743872699,3.98601668534,4.57538085718,4.95791993642,4.89884675549,6.00044906518,5.56593702796,2.48490664979,6.92221687093,5.75539053432,1.6635051337,3.17573633221,4.3524261649,0.0,1.94591014906,0.69314718056,2.53897387106
4.5538768916,4.2341065046,4.5747109785,4.70953020131,4.03468301816,4.6112516563,4.90742062262,4.7001166633,5.58814713106,5.00946794634,2.56494935746,6.92244682773,5.86929691313,1.66770682056,3.16547504814,4.35670882669,0.0,1.94591014906,0.69314718056,2.56494935746
4.3040650932,4.2341065046,4.53259949315,4.5747109785,3.79974976295,4.54334797234,4.73325552575,4.74697352156,4.90208450975,5.41525560102,2.56494935746,6.92254536445,5.75433475382,1.62048774862,3.16171741103,4.36097322548,0.0,1.94591014906,0.69314718056,2.59026716545
4.49980967033,4.15888308336,4.65396035016,4.75359019111,4.17646203915,4.69079727196,5.00381206875,4.61154979295,5.31273788921,5.10957524195,2.56494935746,6.92264389148,5.6244185489,1.57092805767,3.1579456008,4.36521951636,0.0,1.94591014906,0.69314718056,2.61495977804
4.69134788223,4.38202663467,4.74493212836,4.91998092583,4.23562708706,4.63734691768,4.99815777259,4.62301010412,5.28391413624,5.23548405738,2.63905732962,6.92274240879,5.47506787829,1.51878354417,3.15415951015,4.36944785247,0.0,1.94591014906,0.69314718056,2.63905732962
4.65396035016,4.12713438505,4.7957905456,4.83628190695,4.24362626494,4.70424599418,4.74397514887,4.50069816439,5.27824220212,5.39589769489,2.63905732962,6.9228409164,5.29942786083,1.46376967329,3.15035903051,4.373658385,0.0,1.94591014906,0.69314718056,2.66258782703
4.66343909411,4.51085950652,4.84418708646,4.99043258678,4.39648411976,5.264088175,4.89125097707,4.48902955085,5.07504880742,5.32415566405,2.63905732962,6.92293941431,5.08622365142,1.40555217772,3.14654405212,4.37785126326,0.0,1.94591014906,0.69314718056,2.68557734525
4.72738781871,4.20469261939,4.84418708646,4.96981329958,3.86030856974,5.12455904041,5.01429525493,4.61521952184,5.17048399504,5.21471834267,2.7080502011,6.92303790251,4.81489071697,1.3437347467,3.1427144639,4.38202663467,0.0,1.94591014906,0.69314718056,2.7080502011
4.69134788223,4.40671924726,4.83628190695,4.89783979995,4.03936025389,4.79131774762,4.80557721033,4.75926372133,5.44529236263,5.31546942537,2.7080502011,6.92313638102,4.44134321183,1.27784265289,3.13887015355,4.38618464482,0.0,1.94591014906,0.69314718056,2.73002910782
4.58496747867,4.15888308336,4.96981329958,4.99721227376,4.3471116386,4.74105505701,4.92220472872,4.75121668692,5.65756400085,5.42411266259,2.7080502011,6.92323484983,3.83825685519,1.20730059442,3.13501100742,4.39032543749,0.0,1.94591014906,0.69314718056,2.75153531304
4.78749174278,4.36944785247,4.93447393313,4.94875989038,4.36665915754,4.68670408897,5.094853886,4.54169776303,5.46881934654,5.23994645322,2.77258872224,6.92333330895,2.07944154168,1.13140211149,3.13113691056,4.39444915467,0.0,1.94591014906,0.69314718056,2.77258872224
4.77912349311,4.46590811865,4.70048036579,4.90527477844,4.16355963124,4.82305996035,4.96487054873,4.79537723706,5.48891706479,5.38146294763,2.77258872224,6.92331142998,3.81649057871,1.12781144336,3.1282214566,4.39855593662,0.0,1.94591014906,0.69314718056,2.79320800944
4.60517018599,4.24849524205,4.70048036579,4.91265488574,4.21168305464,4.47625668589,4.79624498778,4.68411998897,5.36592928496,5.6333957751,2.77258872224,6.92328955054,4.41750102287,1.12420783586,3.12529747791,4.40264592188,0.0,1.94591014906,0.69314718056,2.81341071676
4.91265488574,4.44265125649,4.97673374242,4.97673374242,4.28943151575,5.11778420961,5.00119083527,4.5715099845,5.58342111799,5.46450954141,2.83321334406,6.92326767061,4.79026566966,1.12059119539,3.12236492449,4.40671924726,0.0,1.94591014906,0.69314718056,2.83321334406
4.7184988713,4.59511985013,4.85203026392,4.84418708646,4.26141146732,5.12250458167,5.15819285845,4.678095316,5.74319547701,5.26129024571,2.83321334406,6.92324579021,5.06118757326,1.11696142734,3.1194237459,4.41077604796,0.0,1.94591014906,0.69314718056,2.85263142991
4.66343909411,4.27666611902,4.89783979995,4.66343909411,4.19720194766,5.14429167891,4.86630292321,4.57213033191,5.19045372067,4.70560358331,2.83321334406,6.92322390933,5.27413851085,1.11331843606,3.11647389125,4.4148164575,0.0,1.94591014906,0.69314718056,2.87167962488
4.59511985013,4.4188406078,4.89034912822,4.61512051684,4.19215162223,4.89402656867,4.63889505539,4.41920198827,5.14758168231,5.31846307224,2.8903717579,6.92320202797,5.4496068141,1.10966212485,3.11351530921,4.4188406078,0.0,1.94591014906,0.69314718056,2.8903717579
4.90527477844,4.18965474203,4.7621739348,4.69134788223,4.18281321021,4.90215881776,5.04135846674,4.73672462573,5.42631472461,5.37657386451,2.8903717579,6.92318014613,5.59883339698,1.10599239596,3.11054794798,4.42284862919,0.0,1.94591014906,0.69314718056,2.90872089656
4.7184988713,4.31748811354,4.7957905456,4.61512051684,4.38726290147,4.57207865099,5.21672762951,4.75591507268,5.226122947,5.41907375518,2.8903717579,6.92315826381,5.7286557394,1.10230915055,3.10757175531,4.42684065046,0.0,1.94591014906,0.69314718056,2.92673940207
4.34380542185,3.85014760171,4.66343909411,4.48863636973,4.11136554656,4.96852775139,4.78890740692,4.69738466998,5.3956709118,4.96007857048,2.94443897917,6.92313638102,5.84354441703,1.09861228867,3.10458667847,4.43081679884,0.0,1.94591014906,0.69314718056,2.94443897917
4.35670882669,4.00733318523,4.54329478227,4.70048036579,4.25355385424,4.86830338552,4.95350040939,4.85701780543,5.68085497001,4.9684582152,2.94443897917,6.92310355593,5.73872052602,1.13497993284,3.10009228888,4.42816779067,0.0,1.94591014906,0.69314718056,2.96183072188
4.04305126783,3.49650756147,4.39444915467,4.4188406078,3.97443426555,5.02965329993,5.0947926021,4.80352912048,5.49955267531,4.96588197091,2.94443897917,6.92307072976,5.62160786647,1.17007125265,3.09557760852,4.42551174661,0.0,1.94591014906,0.69314718056,2.97892515524
4.15888308336,3.80666248977,4.40671924726,4.31748811354,3.89954548392,4.69788609449,5.21857044846,4.88552548305,5.27793607186,4.88401330977,2.99573227355,6.92303790251,5.48893772616,1.20397280432,3.09104245336,4.42284862919,0.0,1.94591014906,0.69314718056,2.99573227355
4.1743872699,3.58351893846,4.31748811354,4.47733681448,4.41364641843,4.62702952034,5.0851550862,4.24599211183,5.59908840354,5.06120165767,2.99573227355,6.92300507419,5.33593423012,1.23676262715,3.08648663682,4.42017840064,0.0,1.94591014906,0.69314718056,3.01226157551
4.1743872699,3.66356164613,4.34380542185,4.44265125649,4.2563216783,4.55076679711,4.97305456876,4.63957161271,5.31364923055,5.25728701699,2.99573227355,6.92297224478,5.15521652291,1.26851132546,3.0819099698,4.41750102287,0.0,1.94591014906,0.69314718056,3.02852209638
4.07753744391,3.4657359028,4.09434456222,4.20469261939,4.16309295938,4.66013174406,4.84678214159,4.48322851518,5.10830632127,5.04223085569,3.04452243772,6.92293941431,4.93447393313,1.29928298413,3.07731226055,4.4148164575,0.0,1.94591014906,0.69314718056,3.04452243772
3.98898404656,3.85014760171,4.04305126783,4.07753744391,4.01827312527,4.6451598342,4.72605950326,4.51008997974,5.38300312471,5.05123326352,3.04452243772,6.92290658275,4.65078069724,1.32913594728,3.07269331469,4.41212466583,0.0,1.94591014906,0.69314718056,3.06027079469
3.97029191355,3.52636052462,3.93182563272,4.21950770518,4.26183444935,4.52276635973,5.15600467377,4.59249013283,5.34391195411,5.06015535056,3.04452243772,6.92287375011,4.25324584481,1.35812348415,3.06805293513,4.40942560886,0.0,1.94591014906,0.69314718056,3.07577498123
3.55534806149,3.13549421593,3.76120011569,3.09104245336,3.98740873233,4.58761702674,4.82301974884,4.45556748176,5.38401329538,5.02440669818,3.09104245336,6.9228409164,3.58351893846,1.38629436112,3.06339092203,4.40671924726,0.0,1.94591014906,0.69314718056,3.09104245336
3.82864139649,3.17805383035,3.68887945411,3.73766961828,3.93954089146,4.64851699049,4.6219289698,4.41787628757,5.42022521678,4.97429974818,3.09104245336,6.92299413118,3.58351893846,1.36097655314,3.06183207526,4.40536331485,0.0,1.94591014906,0.69314718056,3.10608033072
3.33220451018,3.09104245336,3.49650756147,3.49650756147,4.16619999932,4.67217441477,4.71715868794,4.37852049534,5.3239851133,4.92154903876,3.09104245336,6.92314732248,3.58351893846,1.33500106673,3.06027079469,4.40400554139,0.0,1.94591014906,0.69314718056,3.12089541651
2.8903717579,2.7080502011,3.4657359028,3.09104245336,4.07124651098,4.59542283453,4.66204189206,4.68009211251,5.21748684863,4.86585997238,3.13549421593,6.92330049032,3.58351893846,1.30833281965,3.05870707272,4.40264592188,0.0,1.94591014906,0.69314718056,3.13549421593
2.83321334406,2.48490664979,3.295836866,3.13549421593,4.1022300565,4.66372207294,4.60370911915,4.64901480776,5.00441599428,4.80688578989,3.13549421593,6.9234536347,3.58351893846,1.28093384546,3.05714090168,4.40128445128,0.0,1.94591014906,0.69314718056,3.14988295338
3.33220451018,1.94591014906,2.83321334406,3.09104245336,3.96499489019,4.36322600521,4.5417616928,4.61694064159,4.7332995137,5.26079720663,3.13549421593,6.92360675564,3.58351893846,1.2527629685,3.05557227391,4.39992112455,0.0,1.94591014906,0.69314718056,3.16406758837
2.77258872224,1.60943791243,2.8903717579,2.56494935746,3.86880230297,4.61308875123,4.4757218748,4.58380353625,5.23777086668,5.5718498034,3.17805383035,6.92375985312,3.58351893846,1.22377543162,3.05400118168,4.39855593662,0.0,1.94591014906,0.69314718056,3.17805383035
3.09104245336,1.94591014906,3.09104245336,2.56494935746,3.76236223087,4.74627904695,4.40501047106,4.54953061812,5.24229712827,5.49552753584,3.17805383035,6.92391292718,3.58351893846,1.19392246847,3.05242761723,4.39718888241,0.0,1.94591014906,0.69314718056,3.19184715248
2.83321334406,1.60943791243,2.8903717579,2.48490664979,3.87286629023,4.52915269956,4.49183350065,4.51404125258,5.24680299509,5.41289527126,3.17805383035,6.9240659778,3.58351893846,1.16315080981,3.05085157277,4.39581995681,0.0,1.94591014906,0.69314718056,3.20545280454
4.94164242261,1.38629436112,2.8903717579,4.96981329958,4.10445989596,4.41097845662,4.57171680973,4.27458061253,5.25128865012,5.32281483815,0.0,6.92421900501,3.58351893846,1.13140211149,3.04927304048,4.39444915467,0.0,0.0,0.69314718056,0.0
4.02535169074,0.69314718056,3.09104245336,4.68213122712,3.71430350645,4.36290752373,4.59990635631,4.83838287298,5.25575427386,5.22380931437,0.0,6.92421900501,3.77658503453,1.10966212485,3.04663660341,4.40807334361,0.0110498361866,0.0,0.69314718056,0.287682072452
3.52636052462,1.60943791243,2.94443897917,4.48863636973,3.58823004596,4.51074961037,4.62732299063,4.73608148249,5.26020004443,5.22682029073,0.0,6.92421900501,3.93834031374,1.08743898807,3.04399319717,4.42151440618,0.0219789067188,0.0,0.69314718056,0.510825623766
2.07944154168,1.09861228867,3.17805383035,2.3978952728,3.44393753534,4.5080327127,4.65400796807,4.62210924004,5.26462613758,5.22982222831,0.69314718056,6.92421900501,4.07753744391,1.06471073699,3.0413427848,4.43477720006,0.032789822823,0.0,0.69314718056,0.69314718056
2.07944154168,0.69314718056,2.99573227355,2.3978952728,3.59854437793,4.50530841338,4.67999932661,4.49345619636,5.26903272672,5.23281518124,0.69314718056,6.92421900501,4.19970507788,1.04145387483,3.03868532908,4.44786639217,0.0434851119397,0.0,0.69314718056,0.847297860387
2.3978952728,0.0,2.3978952728,1.60943791243,3.73241775613,4.50257667198,4.70005020336,4.50337737258,5.27341998299,5.23579920311,0.69314718056,6.92421900501,4.30855948279,1.01764322614,3.03602079247,4.46078646854,0.0540672212703,0.0,0.69314718056,0.980829253012
1.79175946923,1.38629436112,2.48490664979,1.79175946923,3.85046669973,4.49983744772,4.7197069325,4.51320108522,5.2777880753,5.23877434709,1.09861228867,6.92421900501,4.40671924726,0.99325177301,3.03334913713,4.47354174351,0.0645385211376,0.0,0.69314718056,1.09861228867
2.30258509299,0.0,2.7080502011,1.38629436112,3.95603989084,4.4970906995,4.7389847116,4.5229292306,5.28213717032,5.24174066583,1.09861228867,6.92421900501,4.49609909093,0.968250470804,3.03067032491,4.48613636843,0.0749013081731,0.0,0.69314718056,1.20397280433
1.94591014906,0.69314718056,2.63905732962,0.69314718056,3.88701284242,4.49433638587,4.75789787583,4.53256365022,5.23748751534,5.24469821155,1.09861228867,6.92421900501,4.5781415136,0.942608040193,3.02798431739,4.49857433972,0.0851578083403,0.0,0.69314718056,1.29928298413
1.94591014906,0.0,2.83321334406,2.19722457734,3.93847017544,4.49157446503,4.77645996198,4.54210613284,5.19075071546,5.24764703597,1.38629436112,6.92421900501,4.65396035016,0.916290731874,3.0252910758,4.51085950652,0.0953101798043,0.0,0.69314718056,1.38629436112
2.48490664979,0.0,2.77258872224,0.69314718056,3.90035520056,4.48880489486,4.79468376678,4.55155841654,5.14172203432,5.25058719039,1.38629436112,6.92397852318,4.62932064622,0.902867711543,3.03441865594,4.49733748119,0.0851578083403,0.0,0.69314718056,1.46633706879
3.09104245336,0.0,2.07944154168,2.07944154168,3.96854510575,4.50907219594,4.81258139974,4.4369290334,5.09016504972,5.25351872564,1.38629436112,6.92373798349,4.60405845714,0.889262059485,3.04346367638,4.48363010145,0.0749013081731,0.0,0.69314718056,1.54044504095
2.63905732962,0.0,2.77258872224,2.07944154168,4.03238050209,4.52893687999,4.83016433159,4.30743777768,5.03580475774,5.2564416921,1.60943791243,6.92349738593,4.5781415136,0.875468737354,3.05242761723,4.46973221509,0.0645385211376,0.0,0.69314718056,1.60943791243
3.04452243772,0.0,2.56494935746,1.79175946923,4.25454831376,4.84784181711,4.84744343838,4.40749943065,4.97831869262,5.25935613973,1.60943791243,6.92325673047,4.55153497016,0.861482495381,3.0613119192,4.45563845202,0.0540672212703,0.0,0.69314718056,1.67397643357
3.295836866,0.0,2.48490664979,1.94591014906,4.01096295328,4.69242528328,4.86442904195,4.49845319518,5.41503316624,5.26226211802,1.60943791243,6.92301601709,4.52420112345,0.847297860386,3.07011798491,4.44134321183,0.0434851119397,0.0,0.69314718056,1.73460105539
3.33220451018,2.7080502011,2.7080502011,1.94591014906,4.02731404976,4.50832883454,4.88113094687,4.58181967238,5.38401329538,5.26515967607,1.79175946923,6.92277524574,4.49609909093,0.832909122935,3.07884718026,4.42684065046,0.032789822823,0.0,0.69314718056,1.79175946923
3.49650756147,2.99573227355,2.77258872224,2.3978952728,3.86765305769,4.93343022319,4.8975584745,4.65876782334,5.35200030346,5.26804886253,1.79175946923,6.92253441641,4.46718444301,0.818310323515,3.08750083569,4.41212466583,0.0219789067188,0.0,0.69314718056,1.8458266905
3.66356164613,3.17805383035,3.17805383035,2.77258872224,3.65738878702,4.3009521449,4.91372049424,4.73021567496,5.31892849045,5.27092972563,1.79175946923,6.92229352906,4.43740878053,0.803495237727,3.09608024739,4.39718888241,0.0110498361866,0.0,0.69314718056,1.89711998489
3.82864139649,3.4657359028,3.7135720667,3.49650756147,3.84149323924,4.22141764479,4.66751098139,4.3016296976,5.28472541303,5.27380231319,1.94591014906,6.92205258368,4.40671924726,0.788457360364,3.10458667847,4.38202663467,0.0,0.0,0.69314718056,1.94591014906
4.2341065046,3.82864139649,4.09434456222,3.73766961828,3.86796661923,4.95321802323,4.34016243058,3.7982942401,5.25772971957,5.27666667263,1.94591014906,6.92208544329,4.4439575924,0.783394058408,3.10259166534,4.38202663467,0.0,0.0,0.69314718056,1.99243016469
4.3040650932,3.97029191355,4.56434819147,3.91202300543,4.24218968949,5.3499605997,4.6032683787,2.56263899833,5.22998499117,5.27952285094,1.94591014906,6.92211830182,4.47985888391,0.778304988901,3.10059266417,4.38202663467,0.0,0.0,0.69314718056,2.03688192726
4.67282883446,4.44265125649,4.98360662171,4.47733681448,4.07584109066,5.25473113839,4.68370406364,4.64679186068,5.32848278088,5.28237089472,2.07944154168,6.92215115927,4.51451581772,0.773189888235,3.098589659,4.38202663467,0.0,0.0,0.69314718056,2.07944154168
4.7957905456,4.83628190695,5.09375020081,4.7184988713,4.09033654082,5.170966833,4.81273298534,4.25589635753,5.41814275962,5.28521085018,2.07944154168,6.92218401563,4.54801177215,0.768048488735,3.09658263373,4.38202663467,0.0,0.0,0.69314718056,2.1202635362
4.8751973232,4.78749174278,5.11198778836,4.65396035016,4.35837410601,5.06044081563,4.9270000298,4.75853484269,5.00936782453,5.28804276312,2.07944154168,6.92221687093,4.5804220163,0.762880518573,3.09457157222,4.38202663467,0.0,0.0,0.69314718056,2.15948424935
4.89034912822,4.8751973232,5.17048399504,4.82028156561,4.96473096191,5.72728739034,4.69711105969,4.99896748923,5.16652731405,5.29086667898,2.19722457734,6.92224972513,4.61181472871,0.757685701696,3.09255645819,4.38202663467,0.0,0.0,0.69314718056,2.19722457734
4.94875989038,4.89783979995,5.20948615284,4.99721227376,4.72344199107,5.71789903221,4.75711844226,4.82100710879,5.06368620963,5.29368264279,2.19722457734,6.92228257826,4.64225186089,0.752463757715,3.09053727527,4.38202663467,0.0,0.0,0.69314718056,2.23359222151
4.9558270576,4.70048036579,5.19849703127,5.01727983681,4.39605280641,5.60440403068,4.77178571296,4.69752144705,4.94904353809,5.29649069921,2.19722457734,6.92231543032,4.67178987333,0.74721440183,3.088514007,4.38202663467,0.0,0.0,0.69314718056,2.26868354132
5.08759633523,4.74493212836,4.93447393313,4.91998092583,4.38021249011,5.79096883634,4.18631584076,4.49222542697,5.00803190823,5.32860405915,2.30258509299,6.92234828129,4.70048036579,0.741937344729,3.08648663682,4.38202663467,0.0,0.0,0.69314718056,2.30258509299
4.7957905456,4.63472898823,5.01727983681,4.92725368516,4.15543966158,5.19114966335,4.69345575086,5.04667788544,4.95335922628,5.35971815766,2.30258509299,6.92241397999,4.60294549097,0.72054615475,3.07986915276,4.39307647086,0.0,0.0,0.69314718056,2.33537491582
4.80402104473,4.52178857705,4.77068462447,4.67282883446,3.92897844608,4.88371060052,4.81555266,4.91544510709,5.48038889209,5.38989331004,2.30258509299,6.92247967438,4.49485916517,0.698687360935,3.07320758572,4.40400554139,0.0,0.0,0.69314718056,2.36712361413
