"(1, 0, 'cargocar')","(1, 0, 'etc')","(1, 0, 'motorcycle')","(1, 0, 'privatecar')","(1, 0, 'tot')","(1, 0, 'unknowncar')","(1, 1, 'cargocar')","(1, 1, 'etc')","(1, 1, 'motorcycle')","(1, 1, 'privatecar')","(1, 1, 'tot')","(1, 1, 'unknowncar')","(2, 0, 'cargocar')","(2, 0, 'etc')","(2, 0, 'motorcycle')","(2, 0, 'privatecar')","(2, 0, 'tot')","(2, 0, 'unknowncar')","(3, 0, 'cargocar')","(3, 0, 'etc')","(3, 0, 'motorcycle')","(3, 0, 'privatecar')","(3, 0, 'tot')","(3, 0, 'unknowncar')","(3, 1, 'cargocar')","(3, 1, 'etc')","(3, 1, 'motorcycle')","(3, 1, 'privatecar')","(3, 1, 'tot')","(3, 1, 'unknowncar')","('A', 2)","('A', 3)","('B', 1)","('B', 3)","('C', 1)","('C', 3)",date,hour,pressure,sea_pressure,wind_direction,wind_speed,temperature,rel_humidity,precipitation,dayofweek,is_holiday
0,5.0,0,0,19.0,19.0,4.0,20.0,43.0,3.0,50.0,0,0,17.0,0,0,51.0,51.0,0,18.0,0,0,57.0,57.0,3.0,10.0,28.0,0.0,31.0,0,57.09571428571428,184.22333333333333,120.2,125.41,241.02,108.935,2016-10-19 17:10:00,17,1013.0476608187134,1018.0476608187134,330.78167641325535,2.732456140350877,19.532456140350877,88.96686159844054,0.0,2,0
0,2.0,0,0,15.0,15.0,5.0,19.0,43.0,1.0,49.0,0,0,9.0,0,0,35.0,35.0,0,9.0,0,0,50.0,50.0,5.0,11.0,31.0,1.0,37.0,0,64.69333333333334,126.3157142857143,118.68666666666667,100.8,190.28,167.87,2016-10-19 17:20:00,17,1013.0444444444445,1018.0444444444445,330.81481481481484,2.7333333333333334,19.533333333333335,88.96296296296296,0.0,2,0
0,4.0,0,0,14.0,14.0,6.0,19.0,46.0,7.0,59.0,0,0,11.0,0,0,21.0,21.0,0,13.0,0,0,55.0,55.0,2.0,15.0,33.0,3.0,38.0,0,45.405,112.19,117.17333333333333,110.66,170.45499999999998,202.4,2016-10-19 17:30:00,17,1013.0412280701754,1018.0412280701754,330.84795321637426,2.7342105263157896,19.53421052631579,88.95906432748538,0.0,2,0
0,5.0,0,0,16.0,16.0,8.0,25.0,39.0,8.0,55.0,0,0,13.0,0,0,29.0,29.0,0,15.0,0,0,61.0,61.0,4.0,11.0,32.0,0.0,36.0,0,73.29333333333334,111.81200000000001,115.66,101.055,150.63,226.25,2016-10-19 17:40:00,17,1013.0380116959064,1018.0380116959064,330.88109161793375,2.7350877192982455,19.535087719298247,88.9551656920078,0.0,2,0
0,6.0,0,0,18.0,18.0,4.0,16.0,52.0,1.0,57.0,0,0,15.0,0,0,35.0,35.0,0,8.0,0,0,35.0,35.0,2.0,19.0,48.0,1.0,51.0,0,54.15333333333333,116.75,128.62666666666667,107.89750000000001,222.335,250.1,2016-10-19 17:50:00,17,1013.0347953216374,1018.0347953216374,330.9142300194932,2.7359649122807017,19.5359649122807,88.95126705653021,0.0,2,0
0,9.0,0,0,14.0,14.0,5.0,7.0,19.0,0.0,24.0,0,0,9.0,0,0,27.0,27.0,0,8.0,0,0,40.0,40.0,2.0,9.0,26.0,1.0,29.0,0,69.42333333333333,112.16,141.59333333333333,114.74000000000001,283.97,273.95,2016-10-19 18:00:00,18,1013.0315789473684,1018.0315789473684,330.94736842105266,2.736842105263158,19.53684210526316,88.94736842105263,0.0,2,0
0,3.0,0,0,13.0,13.0,6.0,18.0,33.0,0.0,39.0,0,0,13.0,0,0,38.0,38.0,0,12.0,0,0,39.0,39.0,3.0,17.0,37.0,2.0,42.0,0,58.98857142857143,109.402,134.17041666666668,71.034,299.435,223.79333333333332,2016-10-19 18:10:00,18,1013.0283625730995,1018.0283625730995,330.9805068226121,2.737719298245614,19.537719298245616,88.94346978557505,0.0,2,0
0,3.0,0,0,10.0,10.0,4.0,13.0,39.0,1.0,44.0,0,0,8.0,0,0,30.0,30.0,0,5.0,0,0,34.0,34.0,8.0,16.0,39.0,1.0,48.0,0,55.74,97.73,126.7475,117.67,314.9,173.63666666666666,2016-10-19 18:20:00,18,1013.0251461988304,1018.0251461988304,331.01364522417157,2.73859649122807,19.53859649122807,88.93957115009746,0.0,2,0
0,4.0,0,0,9.0,9.0,5.0,7.0,27.0,0.0,32.0,0,0,13.0,0,0,24.0,24.0,0,6.0,0,0,34.0,34.0,2.0,9.0,27.0,0.0,29.0,0,55.743750000000006,102.46,119.32458333333335,99.44,285.11249999999995,123.48,2016-10-19 18:30:00,18,1013.0219298245614,1018.0219298245614,331.046783625731,2.7394736842105263,19.539473684210527,88.93567251461988,0.0,2,0
0,3.0,0,0,14.0,14.0,4.0,9.0,31.0,1.0,36.0,0,0,3.0,0,0,19.0,19.0,0,8.0,0,0,36.0,36.0,6.0,13.0,40.0,1.0,47.0,0,87.03999999999999,181.09,111.90166666666667,28.18,255.325,232.65,2016-10-19 18:40:00,18,1013.0187134502924,1018.0187134502924,331.0799220272904,2.7403508771929825,19.54035087719298,88.9317738791423,0.0,2,0
0,8.0,0,0,17.0,17.0,4.0,15.0,32.0,1.0,37.0,0,0,11.0,0,0,37.0,37.0,0,9.0,0,0,32.0,32.0,7.0,11.0,25.0,1.0,33.0,0,81.604,110.03333333333335,104.47875000000002,98.38666666666666,225.5375,108.16,2016-10-19 18:50:00,18,1013.0154970760234,1018.0154970760234,331.1130604288499,2.7412280701754383,19.54122807017544,88.92787524366472,0.0,2,0
0,4.0,0,0,10.0,10.0,3.0,5.0,14.0,1.0,18.0,0,0,7.0,0,0,28.0,28.0,0,9.0,0,0,23.0,23.0,10.0,6.0,19.0,0.0,29.0,0,65.96374999999999,95.934,97.05583333333335,98.21999999999998,195.75,115.90333333333334,2016-10-19 19:00:00,19,1013.0122807017543,1018.0122807017543,331.14619883040933,2.7421052631578946,19.542105263157897,88.92397660818713,0.0,2,0
0,5.0,0,0,14.0,14.0,7.0,8.0,16.0,1.0,24.0,0,0,7.0,0,0,20.0,20.0,0,4.0,0,0,21.0,21.0,2.0,8.0,20.0,0.0,22.0,0,69.80999999999999,116.265,89.63291666666669,166.24,186.716,123.64666666666666,2016-10-19 19:10:00,19,1013.0090643274854,1018.0090643274854,331.1793372319688,2.742982456140351,19.54298245614035,88.92007797270955,0.0,2,0
0,5.0,0,0,8.0,8.0,6.0,4.0,24.0,1.0,31.0,0,0,7.0,0,0,20.0,20.0,0,7.0,0,0,23.0,23.0,0.0,5.0,18.0,0.0,18.0,0,95.935,193.76,82.21000000000002,137.76333333333335,177.682,131.39,2016-10-19 19:20:00,19,1013.0058479532164,1018.0058479532164,331.21247563352824,2.743859649122807,19.54385964912281,88.91617933723197,0.0,2,0
0,4.0,0,0,16.0,16.0,8.0,7.0,23.0,0.0,31.0,0,0,1.0,0,0,19.0,19.0,0,7.0,0,0,36.0,36.0,4.0,6.0,28.0,0.0,32.0,0,58.42333333333334,107.10857142857144,100.01666666666665,109.28666666666666,168.648,139.13333333333333,2016-10-19 19:30:00,19,1013.0026315789473,1018.0026315789473,331.2456140350877,2.7447368421052634,19.544736842105262,88.91228070175438,0.0,2,0
0,2.0,0,0,11.0,11.0,9.0,4.0,19.0,1.0,29.0,0,0,5.0,0,0,17.0,17.0,0,4.0,0,0,19.0,19.0,5.0,4.0,23.0,0.0,28.0,0,33.89,125.515,106.89388888888888,80.81,159.61399999999998,146.87666666666667,2016-10-19 19:40:00,19,1012.9994152046784,1017.9994152046784,331.27875243664715,2.745614035087719,19.54561403508772,88.9083820662768,0.0,2,0
0,1.0,0,0,14.0,14.0,3.0,8.0,14.0,0.0,17.0,0,0,4.0,0,0,14.0,14.0,0,4.0,0,0,21.0,21.0,2.0,11.0,29.0,2.0,33.0,0,61.305,110.14,113.7711111111111,92.8225,150.57999999999998,154.62,2016-10-19 19:50:00,19,1012.9961988304093,1017.9961988304093,331.31189083820664,2.7464912280701754,19.546491228070177,88.90448343079922,0.0,2,0
0,2.0,0,0,9.0,9.0,3.0,6.0,12.0,0.0,15.0,0,0,3.0,0,0,10.0,10.0,0,4.0,0,0,30.0,30.0,3.0,7.0,16.0,1.0,20.0,0,56.254999999999995,167.25,120.64833333333333,103.33666666666666,160.62,156.65714285714287,2016-10-19 20:00:00,20,1012.9929824561403,1017.9929824561403,331.34502923976606,2.7473684210526317,19.54736842105263,88.90058479532163,0.0,2,0
0,0.0,0,0,4.0,4.0,2.0,6.0,9.0,1.0,12.0,0,0,2.0,0,0,15.0,15.0,0,1.0,0,0,17.0,17.0,3.0,5.0,16.0,1.0,20.0,0,46.58,93.14,127.52555555555556,85.185,170.66,158.6942857142857,2016-10-19 20:10:00,20,1012.9897660818714,1017.9897660818714,331.37816764132555,2.7482456140350875,19.54824561403509,88.89668615984405,0.0,2,0
0,1.0,0,0,5.0,5.0,6.0,7.0,16.0,0.0,22.0,0,0,2.0,0,0,8.0,8.0,0,6.0,0,0,17.0,17.0,1.0,9.0,23.0,0.0,24.0,0,56.21333333333334,92.16499999999999,134.40277777777777,70.12375,180.7,160.73142857142858,2016-10-19 20:20:00,20,1012.9865497076023,1017.9865497076023,331.411306042885,2.7491228070175437,19.549122807017543,88.89278752436647,0.0,2,0
0,1.0,0,0,8.0,8.0,4.0,5.0,12.0,0.0,16.0,0,0,4.0,0,0,22.0,22.0,0,1.0,0,0,14.0,14.0,3.0,9.0,24.0,1.0,28.0,0,58.525999999999996,91.19,141.28,55.0625,190.74,162.76857142857142,2016-10-19 20:30:00,20,1012.9833333333333,1017.9833333333333,331.44444444444446,2.75,19.55,88.88888888888889,0.0,2,0
0,2.0,0,0,7.0,7.0,3.0,1.0,10.0,0.0,13.0,0,0,3.0,0,0,11.0,11.0,0,6.0,0,0,19.0,19.0,3.0,2.0,16.0,0.0,19.0,0,130.64,113.99,131.54,40.00125,218.75,164.8057142857143,2016-10-19 20:40:00,20,1012.9801169590643,1017.9801169590643,331.4775828460039,2.7508771929824563,19.550877192982455,88.8849902534113,0.0,2,0
0,0.0,0,0,7.0,7.0,2.0,6.0,13.0,0.0,15.0,0,0,6.0,0,0,15.0,15.0,0,1.0,0,0,24.0,24.0,1.0,7.0,16.0,0.0,17.0,0,66.24,147.85,121.8,24.94,174.42000000000002,166.84285714285716,2016-10-19 20:50:00,20,1012.9769005847953,1017.9769005847953,331.51072124756337,2.751754385964912,19.551754385964912,88.88109161793372,0.0,2,0
0,3.0,0,0,9.0,9.0,0.0,5.0,11.0,0.0,11.0,0,0,2.0,0,0,12.0,12.0,0,1.0,0,0,17.0,17.0,1.0,6.0,8.0,0.0,9.0,0,67.08000000000001,108.00999999999999,112.06,44.05,130.09,168.88,2016-10-19 21:00:00,21,1012.9736842105264,1017.9736842105264,331.5438596491228,2.7526315789473683,19.55263157894737,88.87719298245614,0.0,2,0
0,1.0,0,0,8.0,8.0,2.0,3.0,12.0,0.0,14.0,0,0,2.0,0,0,8.0,8.0,0,4.0,0,0,19.0,19.0,4.0,4.0,13.0,0.0,17.0,0,55.51,68.17,102.32,63.16,141.9075,160.215,2016-10-19 21:10:00,21,1012.9704678362573,1017.9704678362573,331.5769980506823,2.7535087719298246,19.553508771929824,88.87329434697855,0.0,2,0
0,2.0,0,0,4.0,4.0,2.0,6.0,13.0,0.0,15.0,0,0,2.0,0,0,14.0,14.0,0,7.0,0,0,21.0,21.0,1.0,3.0,12.0,0.0,13.0,0,62.60999999999999,97.43,95.50999999999999,82.27,153.72500000000002,151.55,2016-10-19 21:20:00,21,1012.9672514619883,1017.9672514619883,331.6101364522417,2.754385964912281,19.55438596491228,88.86939571150097,0.0,2,0
0,2.0,0,0,12.0,12.0,2.0,3.0,22.0,1.0,25.0,0,0,0.0,0,0,1.0,1.0,0,5.0,0,0,19.0,19.0,0.0,4.0,10.0,0.0,10.0,0,65.17894736842105,88.07,88.7,78.68333333333332,165.54250000000002,168.85250000000002,2016-10-19 21:30:00,21,1012.9640350877193,1017.9640350877193,331.6432748538012,2.7552631578947366,19.555263157894736,88.86549707602339,0.0,2,0
0,3.0,0,0,9.0,9.0,3.0,4.0,16.0,0.0,19.0,0,0,0.0,0,0,0.0,0.0,0,1.0,0,0,8.0,8.0,3.0,2.0,7.0,0.0,10.0,0,67.7478947368421,73.15333333333332,110.23,75.09666666666666,177.36,186.155,2016-10-19 21:40:00,21,1012.9608187134503,1017.9608187134503,331.6764132553606,2.756140350877193,19.556140350877193,88.8615984405458,0.0,2,0
0,1.0,0,0,4.0,4.0,1.0,6.0,13.0,1.0,15.0,0,0,0.0,0,0,0.0,0.0,0,3.0,0,0,22.0,22.0,3.0,3.0,10.0,0.0,13.0,0,70.31684210526315,81.35666666666667,147.03333333333333,71.50999999999999,184.614,203.45749999999998,2016-10-19 21:50:00,21,1012.9576023391812,1017.9576023391812,331.7095516569201,2.757017543859649,19.55701754385965,88.85769980506822,0.0,2,0
0,2.0,0,0,4.0,4.0,4.0,2.0,9.0,0.0,13.0,0,0,0.0,0,0,0.0,0.0,0,2.0,0,0,14.0,14.0,1.0,4.0,12.0,0.0,13.0,0,72.88578947368421,99.87,183.83666666666664,73.30666666666666,191.868,220.76,2016-10-19 22:00:00,22,1012.9543859649123,1017.9543859649123,331.7426900584795,2.7578947368421054,19.557894736842105,88.85380116959064,0.0,2,0
0,0.0,0,0,0.0,0.0,4.0,5.0,11.0,0.0,15.0,0,0,0.0,0,0,0.0,0.0,0,7.0,0,0,15.0,15.0,1.0,2.0,6.0,0.0,7.0,0,75.45473684210526,75.14,220.64,75.10333333333334,199.122,217.14208333333332,2016-10-19 22:10:00,22,1012.9511695906433,1017.9511695906433,331.775828460039,2.758771929824561,19.558771929824562,88.84990253411306,0.0,2,0
0,3.0,0,0,9.0,9.0,3.0,2.0,9.0,0.0,12.0,0,0,0.0,0,0,0.0,0.0,0,1.0,0,0,9.0,9.0,2.0,3.0,4.0,0.0,6.0,0,78.02368421052631,100.03,83.84,76.9,206.376,213.52416666666664,2016-10-19 22:20:00,22,1012.9479532163742,1017.9479532163742,331.80896686159844,2.7596491228070175,19.559649122807016,88.84600389863547,0.0,2,0
0,1.0,0,0,2.0,2.0,4.0,2.0,5.0,0.0,9.0,0,0,0.0,0,0,0.0,0.0,0,2.0,0,0,12.0,12.0,0.0,3.0,6.0,0.0,6.0,0,80.59263157894736,124.92,85.6375,71.19,213.63,209.90625,2016-10-19 22:30:00,22,1012.9447368421053,1017.9447368421053,331.8421052631579,2.7605263157894737,19.560526315789474,88.84210526315789,0.0,2,0
0,0.0,0,0,3.0,3.0,0.0,1.0,5.0,0.0,5.0,0,0,0.0,0,0,0.0,0.0,0,2.0,0,0,15.0,15.0,2.0,2.0,7.0,0.0,9.0,0,83.16157894736841,86.49,87.435,72.51,213.85,206.28833333333333,2016-10-19 22:40:00,22,1012.9415204678362,1017.9415204678362,331.87524366471735,2.76140350877193,19.56140350877193,88.83820662768031,0.0,2,0
0,1.0,0,0,4.0,4.0,5.0,4.0,10.0,0.0,15.0,0,0,3.0,0,0,8.0,8.0,0,1.0,0,0,11.0,11.0,2.0,2.0,8.0,0.0,10.0,0,85.73052631578948,87.21000000000002,89.2325,68.13777777777779,214.07,202.67041666666665,2016-10-19 22:50:00,22,1012.9383040935672,1017.9383040935672,331.90838206627683,2.762280701754386,19.562280701754386,88.83430799220272,0.0,2,0
0,4.0,0,0,12.0,12.0,0.0,2.0,4.0,0.0,4.0,0,0,5.0,0,0,8.0,8.0,0,3.0,0,0,15.0,15.0,0.0,0.0,3.0,0.0,3.0,0,88.29947368421053,129.11375,91.03,63.76555555555556,214.29,199.0525,2016-10-19 23:00:00,23,1012.9350877192983,1017.9350877192983,331.94152046783626,2.763157894736842,19.563157894736843,88.83040935672514,0.0,2,0
0,2.0,0,0,6.0,6.0,0.0,3.0,4.0,0.0,4.0,0,0,1.0,0,0,7.0,7.0,0,0.0,0,0,9.0,9.0,1.0,5.0,6.0,0.0,7.0,0,90.86842105263158,171.01749999999998,137.8,59.39333333333333,214.51,195.43458333333334,2016-10-19 23:10:00,23,1012.9318713450292,1017.9318713450292,331.97465886939574,2.7640350877192983,19.564035087719297,88.82651072124756,0.0,2,0
0,0.0,0,0,2.0,2.0,7.0,7.0,10.0,0.0,17.0,0,0,0.0,0,0,2.0,2.0,0,0.0,0,0,14.0,14.0,0.0,1.0,3.0,0.0,3.0,0,93.43736842105264,212.92125,184.57,55.02111111111111,214.73,191.81666666666666,2016-10-19 23:20:00,23,1012.9286549707602,1017.9286549707602,332.00779727095517,2.7649122807017545,19.564912280701755,88.82261208576998,0.0,2,0
0,0.0,0,0,1.0,1.0,3.0,1.0,3.0,0.0,6.0,0,0,0.0,0,0,4.0,4.0,0,0.0,0,0,6.0,6.0,2.0,0.0,3.0,0.0,5.0,0,96.00631578947369,254.825,231.34,50.64888888888889,198.17333333333332,188.19875,2016-10-19 23:30:00,23,1012.9254385964912,1017.9254385964912,332.0409356725146,2.7657894736842104,19.565789473684212,88.81871345029239,0.0,2,0
0,2.0,0,0,2.0,2.0,0.0,4.0,4.0,0.0,4.0,0,0,0.0,0,0,5.0,5.0,0,0.0,0,0,3.0,3.0,1.0,2.0,3.0,1.0,5.0,0,98.57526315789474,84.0,95.88,46.276666666666664,181.61666666666667,184.58083333333332,2016-10-19 23:40:00,23,1012.9222222222222,1017.9222222222222,332.0740740740741,2.7666666666666666,19.566666666666666,88.81481481481481,0.0,2,0
0,0.0,0,0,6.0,6.0,2.0,0.0,4.0,0.0,6.0,0,0,1.0,0,0,5.0,5.0,0,0.0,0,0,7.0,7.0,0.0,1.0,1.0,0.0,1.0,0,101.14421052631579,126.47,114.66,41.90444444444444,165.06,180.96291666666667,2016-10-19 23:50:00,23,1012.9190058479533,1017.9190058479533,332.1072124756335,2.767543859649123,19.567543859649124,88.81091617933723,0.0,2,0
0,2.0,0,0,4.0,4.0,13.0,8.0,47.0,0.0,60.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,8.0,8.0,8.0,13.0,53.0,0.0,61.0,0,103.71315789473684,123.32,113.61041666666667,37.53222222222222,156.74142857142857,177.345,2016-10-20 00:00:00,0,1012.9157894736842,1017.9157894736842,332.140350877193,2.768421052631579,19.568421052631578,88.80701754385964,0.0,3,0
0,2.0,0,0,2.0,2.0,12.0,12.0,32.0,3.0,47.0,0,0,0.0,0,0,0.0,0.0,0,1.0,0,0,10.0,10.0,10.0,15.0,53.0,5.0,68.0,0,106.28210526315789,120.17,112.56083333333333,33.16,148.42285714285714,173.72708333333333,2016-10-20 00:10:00,0,1012.9125730994152,1017.9125730994152,332.1734892787524,2.769298245614035,19.569298245614036,88.80311890838206,0.0,3,0
0,2.0,0,0,3.0,3.0,21.0,12.0,31.0,4.0,56.0,0,0,0.0,0,0,0.0,0.0,0,1.0,0,0,5.0,5.0,6.0,15.0,42.0,4.0,52.0,0,108.85105263157895,117.02000000000001,111.51124999999999,57.36,140.1042857142857,170.10916666666668,2016-10-20 00:20:00,0,1012.9093567251462,1017.9093567251462,332.2066276803119,2.770175438596491,19.570175438596493,88.79922027290448,0.0,3,0
0,1.0,0,0,3.0,3.0,10.0,5.0,15.0,1.0,26.0,0,0,0.0,0,0,0.0,0.0,0,2.0,0,0,12.0,12.0,7.0,7.0,36.0,1.0,44.0,0,111.42,113.87,110.46166666666666,51.3775,131.78571428571428,166.49125,2016-10-20 00:30:00,0,1012.9061403508772,1017.9061403508772,332.2397660818713,2.7710526315789474,19.571052631578947,88.7953216374269,0.0,3,0
0,1.0,0,0,4.0,4.0,5.0,3.0,20.0,4.0,29.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,3.0,3.0,5.0,8.0,29.0,1.0,35.0,0,91.56666666666666,118.66357142857143,109.41208333333333,45.394999999999996,123.46714285714285,162.87333333333333,2016-10-20 00:40:00,0,1012.9029239766081,1017.9029239766081,332.2729044834308,2.7719298245614032,19.571929824561405,88.79142300194931,0.0,3,0
0,0.0,0,0,7.0,7.0,5.0,6.0,9.0,9.0,23.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,15.0,15.0,6.0,10.0,34.0,2.0,42.0,0,71.71333333333334,123.45714285714287,108.3625,39.4125,115.14857142857143,159.25541666666666,2016-10-20 00:50:00,0,1012.8997076023392,1017.8997076023392,332.30604288499023,2.7728070175438595,19.57280701754386,88.78752436647173,0.0,3,0
0,1.0,0,0,7.0,7.0,3.0,0.0,0.0,0.0,3.0,0,0,2.0,0,0,2.0,2.0,0,2.0,0,0,12.0,12.0,1.0,0.0,2.0,0.0,3.0,0,51.85999999999999,128.2507142857143,107.31291666666667,33.43,106.83,155.6375,2016-10-20 01:00:00,1,1012.8964912280702,1017.8964912280702,332.3391812865497,2.7736842105263158,19.573684210526316,88.78362573099415,0.0,3,0
0,0.0,0,0,4.0,4.0,2.0,0.0,1.0,0.0,3.0,0,0,1.0,0,0,1.0,1.0,0,1.0,0,0,6.0,6.0,1.0,3.0,4.0,0.0,5.0,0,44.88,133.04428571428573,106.26333333333334,53.519999999999996,147.07,152.01958333333334,2016-10-20 01:10:00,1,1012.8932748538011,1017.8932748538011,332.37231968810914,2.774561403508772,19.57456140350877,88.77972709551656,0.0,3,0
0,0.0,0,0,2.0,2.0,2.0,0.0,2.0,0.0,4.0,0,0,2.0,0,0,2.0,2.0,0,2.0,0,0,10.0,10.0,0.0,0.0,3.0,0.0,3.0,0,51.31,137.83785714285716,105.21375,73.61,187.31,148.40166666666667,2016-10-20 01:20:00,1,1012.8900584795322,1017.8900584795322,332.4054580896686,2.7754385964912283,19.575438596491228,88.77582846003898,0.0,3,0
0,0.0,0,0,5.0,5.0,1.0,1.0,2.0,0.0,3.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,6.0,6.0,1.0,0.0,3.0,0.0,4.0,0,53.8025,142.6314285714286,104.16416666666666,71.86111111111111,184.70850000000002,144.78375,2016-10-20 01:30:00,1,1012.8868421052631,1017.8868421052631,332.43859649122805,2.776315789473684,19.576315789473686,88.7719298245614,0.0,3,0
0,0.0,0,0,2.0,2.0,0.0,2.0,5.0,0.0,5.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0,56.295,147.425,103.11458333333333,70.11222222222223,182.107,141.16583333333335,2016-10-20 01:40:00,1,1012.8836257309941,1017.8836257309941,332.47173489278754,2.7771929824561403,19.57719298245614,88.76803118908381,0.0,3,0
0,0.0,0,0,5.0,5.0,4.0,0.0,2.0,0.0,6.0,0,0,0.0,0,0,0.0,0.0,0,1.0,0,0,10.0,10.0,0.0,0.0,2.0,0.0,2.0,0,58.7875,137.98333333333335,102.065,68.36333333333334,179.5055,137.54791666666668,2016-10-20 01:50:00,1,1012.8804093567252,1017.8804093567252,332.50487329434696,2.7780701754385966,19.578070175438597,88.76413255360623,0.0,3,0
0,0.0,0,0,3.0,3.0,4.0,1.0,1.0,0.0,5.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,12.0,12.0,0.0,1.0,1.0,0.0,1.0,0,61.28,128.54166666666669,99.51599999999999,66.61444444444444,176.904,133.93,2016-10-20 02:00:00,2,1012.8771929824561,1017.8771929824561,332.53801169590645,2.7789473684210524,19.57894736842105,88.76023391812865,0.0,3,0
0,0.0,0,0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,10.0,10.0,0.0,1.0,2.0,0.0,2.0,0,40.74,119.10000000000001,96.967,64.86555555555556,174.3025,134.89208333333335,2016-10-20 02:10:00,2,1012.8739766081871,1017.8739766081871,332.5711500974659,2.7798245614035086,19.57982456140351,88.75633528265107,0.0,3,0
0,1.0,0,0,5.0,5.0,3.0,2.0,3.0,0.0,6.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,3.0,3.0,0.0,2.0,2.0,0.0,2.0,0,20.2,109.65833333333333,94.41799999999999,63.116666666666674,171.701,135.85416666666669,2016-10-20 02:20:00,2,1012.8707602339181,1017.8707602339181,332.60428849902536,2.780701754385965,19.580701754385966,88.75243664717348,0.0,3,0
0,0.0,0,0,2.0,2.0,1.0,2.0,3.0,0.0,4.0,0,0,0.0,0,0,0.0,0.0,0,1.0,0,0,9.0,9.0,1.0,0.0,0.0,0.0,1.0,0,47.54,100.21666666666667,91.869,61.36777777777779,169.0995,136.81625,2016-10-20 02:30:00,2,1012.8675438596491,1017.8675438596491,332.6374269005848,2.781578947368421,19.58157894736842,88.7485380116959,0.0,3,0
0,0.0,0,0,5.0,5.0,3.0,0.0,1.0,0.0,4.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,0,40.39,90.775,89.32,59.6188888888889,166.498,137.77833333333334,2016-10-20 02:40:00,2,1012.8643274853802,1017.8643274853802,332.67056530214427,2.7824561403508774,19.582456140350878,88.74463937621833,0.0,3,0
0,0.0,0,0,5.0,5.0,0.0,1.0,2.0,1.0,3.0,0,0,0.0,0,0,0.0,0.0,0,1.0,0,0,6.0,6.0,1.0,0.0,1.0,0.0,2.0,0,28.96,81.33333333333333,91.25,57.87000000000001,163.8965,138.74041666666668,2016-10-20 02:50:00,2,1012.8611111111111,1017.8611111111111,332.7037037037037,2.783333333333333,19.583333333333332,88.74074074074075,0.0,3,0
0,1.0,0,0,4.0,4.0,6.0,0.0,0.0,0.0,6.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,0,51.92,71.89166666666667,96.3125,61.32800000000001,161.29500000000002,139.70250000000001,2016-10-20 03:00:00,3,1012.8578947368421,1017.8578947368421,332.7368421052632,2.7842105263157895,19.58421052631579,88.73684210526316,0.0,3,0
0,0.0,0,0,3.0,3.0,4.0,0.0,1.0,0.0,5.0,0,0,0.0,0,0,0.0,0.0,0,1.0,0,0,11.0,11.0,4.0,0.0,0.0,0.0,4.0,0,49.935,62.45,101.375,64.78600000000002,158.6935,140.66458333333335,2016-10-20 03:10:00,3,1012.854678362573,1017.854678362573,332.7699805068226,2.7850877192982457,19.585087719298247,88.73294346978558,0.0,3,0
0,0.0,0,0,1.0,1.0,3.0,0.0,1.0,0.0,4.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,3.0,3.0,1.0,1.0,2.0,0.0,3.0,0,47.95,72.985,106.4375,68.24400000000001,156.09199999999998,141.62666666666667,2016-10-20 03:20:00,3,1012.8514619883041,1017.8514619883041,332.8031189083821,2.7859649122807015,19.5859649122807,88.729044834308,0.0,3,0
0,0.0,0,0,6.0,6.0,8.0,0.0,1.0,0.0,9.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,3.0,3.0,2.0,0.0,2.0,0.0,4.0,0,45.965,83.52000000000001,111.5,71.70200000000001,153.4905,142.58875,2016-10-20 03:30:00,3,1012.8482456140351,1017.8482456140351,332.8362573099415,2.786842105263158,19.58684210526316,88.72514619883042,0.0,3,0
0,0.0,0,0,5.0,5.0,4.0,0.0,4.0,0.0,8.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,0,36.989999999999995,94.055,108.95125,75.16000000000001,150.889,143.55083333333334,2016-10-20 03:40:00,3,1012.8450292397661,1017.8450292397661,332.869395711501,2.787719298245614,19.587719298245613,88.72124756335283,0.0,3,0
0,0.0,0,0,5.0,5.0,8.0,0.0,2.0,0.0,10.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,7.0,7.0,0.0,0.0,1.0,0.0,1.0,0,44.67,104.59,106.4025,78.61800000000001,148.2875,144.51291666666668,2016-10-20 03:50:00,3,1012.8418128654971,1017.8418128654971,332.9025341130604,2.7885964912280703,19.58859649122807,88.71734892787525,0.0,3,0
