"(1, 0, 'cargocar')","(1, 0, 'etc')","(1, 0, 'motorcycle')","(1, 0, 'privatecar')","(1, 0, 'tot')","(1, 0, 'unknowncar')","(1, 1, 'cargocar')","(1, 1, 'etc')","(1, 1, 'motorcycle')","(1, 1, 'privatecar')","(1, 1, 'tot')","(1, 1, 'unknowncar')","(2, 0, 'cargocar')","(2, 0, 'etc')","(2, 0, 'motorcycle')","(2, 0, 'privatecar')","(2, 0, 'tot')","(2, 0, 'unknowncar')","(3, 0, 'cargocar')","(3, 0, 'etc')","(3, 0, 'motorcycle')","(3, 0, 'privatecar')","(3, 0, 'tot')","(3, 0, 'unknowncar')","(3, 1, 'cargocar')","(3, 1, 'etc')","(3, 1, 'motorcycle')","(3, 1, 'privatecar')","(3, 1, 'tot')","(3, 1, 'unknowncar')","('A', 2)","('A', 3)","('B', 1)","('B', 3)","('C', 1)","('C', 3)",date,hour,pressure,sea_pressure,wind_direction,wind_speed,temperature,rel_humidity,precipitation,dayofweek,is_holiday
0,20.0,0,0,64.0,64.0,16.0,24.0,80.0,2.0,98.0,0,0,21.0,0,0,59.0,59.0,0,22.0,0,0,105.0,105.0,16.0,20.0,76.0,7.0,99.0,0,69.6183333333,124.280909091,186.76,104.69,222.615,171.33,2016-10-22 14:20:00,14,1011.7128655,1016.7128655,344.53411306,3.09649122807,19.8964912281,87.3489278752,0.0,5,0
0,9.0,0,0,51.0,51.0,19.0,22.0,67.0,7.0,93.0,0,0,18.0,0,0,82.0,82.0,0,18.0,0,0,107.0,107.0,10.0,28.0,75.0,1.0,86.0,0,108.925714286,138.621666667,162.235,107.028571429,251.84,175.013333333,2016-10-22 14:40:00,14,1011.70643275,1016.70643275,344.600389864,3.09824561404,19.898245614,87.3411306043,0.0,5,0
0,11.0,0,0,37.0,37.0,18.0,26.0,81.0,1.0,100.0,0,0,15.0,0,0,77.0,77.0,0,19.0,0,0,106.0,106.0,4.0,16.0,67.0,2.0,73.0,0,63.869,138.247777778,137.71,105.3175,218.36,215.706666667,2016-10-22 15:00:00,15,1011.7,1016.7,344.666666667,3.1,19.9,87.3333333333,0.0,5,0
0,13.0,0,0,47.0,47.0,15.0,23.0,78.0,3.0,96.0,0,0,22.0,0,0,77.0,77.0,0,23.0,0,0,99.0,99.0,9.0,13.0,73.0,0.0,82.0,0,68.155,106.3125,143.043333333,81.858,184.88,256.4,2016-10-22 15:20:00,15,1011.69356725,1016.69356725,344.73294347,3.10175438596,19.901754386,87.3255360624,0.0,5,0
0,17.0,0,0,52.0,52.0,16.0,24.0,74.0,5.0,95.0,0,0,11.0,0,0,61.0,61.0,0,26.0,0,0,114.0,114.0,9.0,30.0,83.0,5.0,97.0,0,58.7957142857,104.525,156.38,122.325,245.56,294.565,2016-10-22 15:40:00,15,1011.6871345,1016.6871345,344.799220273,3.10350877193,19.9035087719,87.3177387914,0.0,5,0
0,9.0,0,0,47.0,47.0,18.0,26.0,86.0,5.0,109.0,0,0,18.0,0,0,80.0,80.0,0,29.0,0,0,115.0,115.0,13.0,21.0,80.0,1.0,94.0,0,68.9785714286,127.06,123.613333333,98.955,222.291428571,223.706666667,2016-10-22 16:00:00,16,1011.68070175,1016.68070175,344.865497076,3.10526315789,19.9052631579,87.3099415205,0.0,5,0
0,23.0,0,0,56.0,56.0,9.0,19.0,91.0,2.0,102.0,0,0,18.0,0,0,67.0,67.0,0,36.0,0,0,115.0,115.0,6.0,22.0,61.0,5.0,72.0,0,82.0672727273,123.792222222,116.606666667,95.1,178.02,170.0,2016-10-22 16:20:00,16,1011.67426901,1016.67426901,344.931773879,3.10701754386,19.9070175439,87.3021442495,0.0,5,0
0,13.0,0,0,54.0,54.0,13.0,21.0,65.0,1.0,79.0,0,0,21.0,0,0,69.0,69.0,0,17.0,0,0,101.0,101.0,4.0,26.0,80.0,3.0,87.0,0,65.9869230769,93.0314285714,149.066,124.972222222,242.564,121.43,2016-10-22 16:40:00,16,1011.66783626,1016.66783626,344.998050682,3.10877192982,19.9087719298,87.2943469786,0.0,5,0
0,9.0,0,0,49.0,49.0,12.0,11.0,62.0,0.0,74.0,0,0,17.0,0,0,68.0,68.0,0,21.0,0,0,97.0,97.0,7.0,12.0,54.0,1.0,62.0,0,71.3211111111,110.48,160.13,87.856,331.192857143,199.61,2016-10-22 17:00:00,17,1011.66140351,1016.66140351,345.064327485,3.11052631579,19.9105263158,87.2865497076,0.0,5,0
0,12.0,0,0,48.0,48.0,13.0,31.0,85.0,6.0,104.0,0,0,8.0,0,0,48.0,48.0,0,34.0,0,0,114.0,114.0,4.0,16.0,62.0,2.0,68.0,0,63.60625,113.840909091,155.09,103.59,240.21,167.406666667,2016-10-22 17:20:00,17,1011.65497076,1016.65497076,345.130604288,3.11228070175,19.9122807018,87.2787524366,0.0,5,0
0,7.0,0,0,30.0,30.0,9.0,27.0,73.0,6.0,88.0,0,0,8.0,0,0,48.0,48.0,0,24.0,0,0,81.0,81.0,8.0,10.0,55.0,2.0,65.0,0,77.17125,124.659090909,111.85,120.985,229.135,245.12,2016-10-22 17:40:00,17,1011.64853801,1016.64853801,345.196881092,3.11403508772,19.9140350877,87.2709551657,0.0,5,0
0,8.0,0,0,27.0,27.0,3.0,13.0,42.0,2.0,47.0,0,0,7.0,0,0,41.0,41.0,0,11.0,0,0,78.0,78.0,6.0,16.0,50.0,0.0,56.0,0,69.61,88.6975,115.503333333,95.2233333333,271.235,167.083333333,2016-10-22 18:00:00,18,1011.64210526,1016.64210526,345.263157895,3.11578947368,19.9157894737,87.2631578947,0.0,5,0
0,10.0,0,0,23.0,23.0,1.0,12.0,43.0,2.0,46.0,0,0,12.0,0,0,39.0,39.0,0,17.0,0,0,71.0,71.0,4.0,8.0,51.0,0.0,55.0,0,66.3466666667,103.83,175.15,72.765,245.605,224.4975,2016-10-22 18:20:00,18,1011.63567251,1016.63567251,345.329434698,3.11754385965,19.9175438596,87.2553606238,0.0,5,0
0,4.0,0,0,14.0,14.0,9.0,9.0,44.0,1.0,54.0,0,0,7.0,0,0,30.0,30.0,0,11.0,0,0,58.0,58.0,9.0,22.0,68.0,0.0,77.0,0,58.63875,170.176,250.428888889,88.596,233.02,241.57,2016-10-22 18:40:00,18,1011.62923977,1016.62923977,345.395711501,3.11929824561,19.9192982456,87.2475633528,0.0,5,0
0,9.0,0,0,20.0,20.0,7.0,15.0,43.0,0.0,50.0,0,0,10.0,0,0,39.0,39.0,0,16.0,0,0,61.0,61.0,3.0,14.0,50.0,0.0,53.0,0,76.9072727273,145.851428571,325.707777778,69.57,262.535,108.76,2016-10-22 19:00:00,19,1011.62280702,1016.62280702,345.461988304,3.12105263158,19.9210526316,87.2397660819,0.0,5,0
0,12.0,0,0,22.0,22.0,5.0,10.0,36.0,0.0,41.0,0,0,6.0,0,0,30.0,30.0,0,12.0,0,0,42.0,42.0,3.0,13.0,46.0,1.0,50.0,0,78.61,122.1175,400.986666667,373.056666667,215.3725,108.935,2016-10-22 19:20:00,19,1011.61637427,1016.61637427,345.528265107,3.12280701754,19.9228070175,87.2319688109,0.0,5,0
0,9.0,0,0,33.0,33.0,6.0,12.0,43.0,2.0,51.0,0,0,5.0,0,0,29.0,29.0,0,9.0,0,0,54.0,54.0,4.0,11.0,35.0,0.0,39.0,0,53.08,96.6133333333,103.47,96.35,168.21,109.11,2016-10-22 19:40:00,19,1011.60994152,1016.60994152,345.59454191,3.12456140351,19.9245614035,87.22417154,0.0,5,0
0,5.0,0,0,19.0,19.0,14.0,9.0,37.0,0.0,51.0,0,0,9.0,0,0,30.0,30.0,0,7.0,0,0,33.0,33.0,4.0,6.0,29.0,1.0,34.0,0,64.7675,108.174166667,118.83,41.54,217.355,109.285,2016-10-22 20:00:00,20,1011.60350877,1016.60350877,345.660818713,3.12631578947,19.9263157895,87.216374269,0.0,5,0
0,3.0,0,0,13.0,13.0,4.0,10.0,28.0,0.0,32.0,0,0,8.0,0,0,32.0,32.0,0,5.0,0,0,29.0,29.0,6.0,7.0,38.0,0.0,44.0,0,52.815,119.735,110.2,131.2275,166.226666667,109.46,2016-10-22 20:20:00,20,1011.59707602,1016.59707602,345.727095517,3.12807017544,19.9280701754,87.2085769981,0.0,5,0
0,2.0,0,0,11.0,11.0,7.0,7.0,22.0,1.0,30.0,0,0,9.0,0,0,21.0,21.0,0,7.0,0,0,48.0,48.0,7.0,7.0,35.0,1.0,43.0,0,44.3733333333,82.35,107.805,84.56,158.533333333,109.635,2016-10-22 20:40:00,20,1011.59064327,1016.59064327,345.79337232,3.1298245614,19.9298245614,87.2007797271,0.0,5,0
0,6.0,0,0,17.0,17.0,3.0,10.0,25.0,3.0,31.0,0,0,10.0,0,0,27.0,27.0,0,9.0,0,0,30.0,30.0,2.0,12.0,47.0,0.0,49.0,0,64.7525,84.79,105.41,67.9025,150.84,109.81,2016-10-22 21:00:00,21,1011.58421053,1016.58421053,345.859649123,3.13157894737,19.9315789474,87.1929824561,0.0,5,0
0,4.0,0,0,17.0,17.0,3.0,8.0,26.0,0.0,29.0,0,0,2.0,0,0,13.0,13.0,0,4.0,0,0,24.0,24.0,2.0,4.0,26.0,0.0,28.0,0,58.39,115.896666667,136.076666667,51.245,246.966666667,109.985,2016-10-22 21:20:00,21,1011.57777778,1016.57777778,345.925925926,3.13333333333,19.9333333333,87.1851851852,0.0,5,0
0,4.0,0,0,17.0,17.0,5.0,6.0,22.0,4.0,31.0,0,0,2.0,0,0,19.0,19.0,0,5.0,0,0,24.0,24.0,6.0,3.0,32.0,0.0,38.0,0,62.888,146.01,98.3,155.24,159.16,110.16,2016-10-22 21:40:00,21,1011.57134503,1016.57134503,345.992202729,3.1350877193,19.9350877193,87.1773879142,0.0,5,0
0,1.0,0,0,8.0,8.0,5.0,1.0,11.0,1.0,17.0,0,0,1.0,0,0,12.0,12.0,0,8.0,0,0,16.0,16.0,3.0,7.0,16.0,0.0,19.0,0,54.275,95.495,105.4275,130.643333333,192.85,110.335,2016-10-22 22:00:00,22,1011.56491228,1016.56491228,346.058479532,3.13684210526,19.9368421053,87.1695906433,0.0,5,0
0,2.0,0,0,14.0,14.0,10.0,2.0,18.0,1.0,29.0,0,0,0.0,0,0,8.0,8.0,0,3.0,0,0,26.0,26.0,1.0,7.0,28.0,1.0,30.0,0,86.89,105.054,112.555,126.93,226.54,110.51,2016-10-22 22:20:00,22,1011.55847953,1016.55847953,346.124756335,3.13859649123,19.9385964912,87.1617933723,0.0,5,0
0,2.0,0,0,7.0,7.0,4.0,3.0,10.0,0.0,14.0,0,0,2.0,0,0,12.0,12.0,0,5.0,0,0,16.0,16.0,3.0,1.0,20.0,0.0,23.0,0,50.48,85.44,119.6825,94.1766666667,217.817,110.945,2016-10-22 22:40:00,22,1011.55204678,1016.55204678,346.191033138,3.14035087719,19.9403508772,87.1539961014,0.0,5,0
0,2.0,0,0,4.0,4.0,5.0,3.0,9.0,1.0,15.0,0,0,3.0,0,0,7.0,7.0,0,1.0,0,0,17.0,17.0,3.0,3.0,15.0,0.0,18.0,0,39.06,130.935,126.81,58.1,209.094,111.38,2016-10-22 23:00:00,23,1011.54561404,1016.54561404,346.257309942,3.14210526316,19.9421052632,87.1461988304,0.0,5,0
0,3.0,0,0,10.0,10.0,8.0,1.0,10.0,0.0,18.0,0,0,3.0,0,0,12.0,12.0,0,4.0,0,0,11.0,11.0,3.0,5.0,13.0,0.0,16.0,0,36.88,176.43,104.1,67.33,200.371,111.815,2016-10-22 23:20:00,23,1011.53918129,1016.53918129,346.323586745,3.14385964912,19.9438596491,87.1384015595,0.0,5,0
0,1.0,0,0,7.0,7.0,5.0,9.0,15.0,0.0,20.0,0,0,1.0,0,0,12.0,12.0,0,2.0,0,0,13.0,13.0,1.0,3.0,14.0,0.0,15.0,0,77.32,126.97,92.21,85.22,191.648,112.25,2016-10-22 23:40:00,23,1011.53274854,1016.53274854,346.389863548,3.14561403509,19.9456140351,87.1306042885,0.0,5,0
0,2.0,0,0,13.0,13.0,19.0,22.0,52.0,10.0,81.0,0,0,4.0,0,0,4.0,4.0,0,5.0,0,0,19.0,19.0,15.0,28.0,94.0,1.0,110.0,0,55.765,93.34,80.32,103.11,182.925,112.685,2016-10-23 00:00:00,0,1011.52631579,1016.52631579,346.456140351,3.14736842105,19.9473684211,87.1228070175,0.0,6,1
0,0.0,0,0,10.0,10.0,10.0,9.0,30.0,6.0,46.0,0,0,0.0,0,0,0.0,0.0,0,1.0,0,0,14.0,14.0,9.0,22.0,71.0,6.0,86.0,0,44.7325,91.83,83.1075,71.8,174.202,113.12,2016-10-23 00:20:00,0,1011.51988304,1016.51988304,346.522417154,3.14912280702,19.949122807,87.1150097466,0.0,6,1
0,0.0,0,0,7.0,7.0,5.0,12.0,29.0,3.0,37.0,0,0,3.0,0,0,3.0,3.0,0,2.0,0,0,26.0,26.0,9.0,22.0,63.0,4.0,76.0,0,33.7,78.2025,85.895,103.42,165.479,118.03,2016-10-23 00:40:00,0,1011.51345029,1016.51345029,346.588693957,3.15087719298,19.950877193,87.1072124756,0.0,6,1
0,1.0,0,0,9.0,9.0,1.0,0.0,5.0,0.0,6.0,0,0,0.0,0,0,0.0,0.0,0,2.0,0,0,16.0,16.0,4.0,5.0,7.0,0.0,11.0,0,39.95,64.575,88.6825,135.04,156.756,122.94,2016-10-23 01:00:00,1,1011.50701754,1016.50701754,346.65497076,3.15263157895,19.9526315789,87.0994152047,0.0,6,1
0,0.0,0,0,5.0,5.0,3.0,0.0,6.0,1.0,10.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,19.0,19.0,0.0,1.0,5.0,1.0,6.0,0,175.423333333,222.37,91.47,110.463333333,148.033,127.85,2016-10-23 01:20:00,1,1011.5005848,1016.5005848,346.721247563,3.15438596491,19.9543859649,87.0916179337,0.0,6,1
0,1.0,0,0,9.0,9.0,4.0,0.0,3.0,0.0,7.0,0,0,0.0,0,0,0.0,0.0,0,2.0,0,0,20.0,20.0,1.0,1.0,5.0,0.0,6.0,0,44.06,174.92,90.386,85.8866666667,139.31,132.76,2016-10-23 01:40:00,1,1011.49415205,1016.49415205,346.787524366,3.15614035088,19.9561403509,87.0838206628,0.0,6,1
0,0.0,0,0,6.0,6.0,5.0,1.0,2.0,0.0,7.0,0,0,0.0,0,0,0.0,0.0,0,1.0,0,0,15.0,15.0,0.0,0.0,4.0,0.0,4.0,0,75.7,127.47,89.302,61.31,132.105,137.67,2016-10-23 02:00:00,2,1011.4877193,1016.4877193,346.85380117,3.15789473684,19.9578947368,87.0760233918,0.0,6,1
0,0.0,0,0,3.0,3.0,5.0,0.0,2.0,0.0,7.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,13.0,13.0,1.0,2.0,3.0,0.0,4.0,0,58.13,115.12,88.218,107.98875,124.9,142.58,2016-10-23 02:20:00,2,1011.48128655,1016.48128655,346.920077973,3.15964912281,19.9596491228,87.0682261209,0.0,6,1
0,1.0,0,0,3.0,3.0,3.0,1.0,1.0,0.0,4.0,0,0,0.0,0,0,0.0,0.0,0,2.0,0,0,17.0,17.0,3.0,0.0,0.0,0.0,3.0,0,56.005,129.312857143,87.134,154.6675,122.362222222,147.49,2016-10-23 02:40:00,2,1011.4748538,1016.4748538,346.986354776,3.16140350877,19.9614035088,87.0604288499,0.0,6,1
0,0.0,0,0,4.0,4.0,5.0,0.0,3.0,0.0,8.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,11.0,11.0,2.0,0.0,2.0,0.0,4.0,0,53.88,143.505714286,86.05,201.34625,119.824444444,152.4,2016-10-23 03:00:00,3,1011.46842105,1016.46842105,347.052631579,3.16315789474,19.9631578947,87.0526315789,0.0,6,1
0,0.0,0,0,5.0,5.0,7.0,0.0,1.0,1.0,9.0,0,0,0.0,0,0,0.0,0.0,0,1.0,0,0,11.0,11.0,1.0,0.0,1.0,0.0,2.0,0,44.77,157.698571429,84.966,248.025,117.286666667,157.31,2016-10-23 03:20:00,3,1011.4619883,1016.4619883,347.118908382,3.1649122807,19.9649122807,87.044834308,0.0,6,1
0,0.0,0,0,6.0,6.0,11.0,0.0,4.0,0.0,15.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,3.0,3.0,3.0,1.0,2.0,0.0,5.0,0,56.07,171.891428571,83.882,294.70375,114.748888889,162.22,2016-10-23 03:40:00,3,1011.45555556,1016.45555556,347.185185185,3.16666666667,19.9666666667,87.037037037,0.0,6,1
0,1.0,0,0,11.0,11.0,9.0,2.0,6.0,0.0,15.0,0,0,1.0,0,0,1.0,1.0,0,1.0,0,0,7.0,7.0,2.0,1.0,1.0,0.0,3.0,0,53.35,186.084285714,82.798,341.3825,112.211111111,167.13,2016-10-23 04:00:00,4,1011.44912281,1016.44912281,347.251461988,3.16842105263,19.9684210526,87.0292397661,0.0,6,1
0,0.0,0,0,6.0,6.0,8.0,1.0,6.0,0.0,14.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,11.0,11.0,3.0,1.0,2.0,0.0,5.0,0,43.365,200.277142857,81.714,388.06125,109.673333333,172.04,2016-10-23 04:20:00,4,1011.44269006,1016.44269006,347.317738791,3.1701754386,19.9701754386,87.0214424951,0.0,6,1
0,2.0,0,0,8.0,8.0,13.0,2.0,15.0,0.0,28.0,0,0,0.0,0,0,0.0,0.0,0,1.0,0,0,11.0,11.0,1.0,1.0,1.0,0.0,2.0,0,63.69,214.47,80.63,434.74,107.135555556,176.95,2016-10-23 04:40:00,4,1011.43625731,1016.43625731,347.384015595,3.17192982456,19.9719298246,87.0136452242,0.0,6,1
0,0.0,0,0,7.0,7.0,12.0,1.0,10.0,0.0,22.0,0,0,0.0,0,0,11.0,11.0,0,2.0,0,0,12.0,12.0,8.0,0.0,1.0,0.0,9.0,0,58.01,59.55,97.745,367.918,104.597777778,181.86,2016-10-23 05:00:00,5,1011.42982456,1016.42982456,347.450292398,3.17368421053,19.9736842105,87.0058479532,0.0,6,1
0,0.0,0,0,3.0,3.0,21.0,0.0,8.0,0.0,29.0,0,0,2.0,0,0,15.0,15.0,0,0.0,0,0,6.0,6.0,4.0,1.0,2.0,0.0,6.0,0,59.29,85.37,114.86,301.096,102.06,186.77,2016-10-23 05:20:00,5,1011.42339181,1016.42339181,347.516569201,3.17543859649,19.9754385965,86.9980506823,0.0,6,1
0,1.0,0,0,4.0,4.0,16.0,0.0,8.0,0.0,24.0,0,0,2.0,0,0,13.0,13.0,0,2.0,0,0,12.0,12.0,5.0,3.0,8.0,1.0,14.0,0,74.86,100.58,202.79,234.274,119.89,191.68,2016-10-23 05:40:00,5,1011.41695906,1016.41695906,347.582846004,3.17719298246,19.9771929825,86.9902534113,0.0,6,1
0,3.0,0,0,13.0,13.0,9.0,5.0,16.0,1.0,26.0,0,0,1.0,0,0,8.0,8.0,0,3.0,0,0,18.0,18.0,4.0,0.0,5.0,0.0,9.0,0,71.92,92.9733333333,84.2866666667,167.452,207.94,196.59,2016-10-23 06:00:00,6,1011.41052632,1016.41052632,347.649122807,3.17894736842,19.9789473684,86.9824561404,0.0,6,1
0,1.0,0,0,10.0,10.0,27.0,6.0,22.0,1.0,50.0,0,0,2.0,0,0,11.0,11.0,0,5.0,0,0,29.0,29.0,8.0,2.0,11.0,0.0,19.0,0,68.98,81.5766666667,152.89,100.63,213.955,201.5,2016-10-23 06:20:00,6,1011.40409357,1016.40409357,347.71539961,3.18070175439,19.9807017544,86.9746588694,0.0,6,1
0,3.0,0,0,8.0,8.0,15.0,6.0,17.0,1.0,33.0,0,0,5.0,0,0,25.0,25.0,0,4.0,0,0,43.0,43.0,15.0,6.0,17.0,1.0,33.0,0,77.0657142857,116.6075,167.5,93.985,219.97,206.41,2016-10-23 06:40:00,6,1011.39766082,1016.39766082,347.781676413,3.18245614035,19.9824561404,86.9668615984,0.0,6,1
0,5.0,0,0,17.0,17.0,20.0,6.0,23.0,2.0,45.0,0,0,8.0,0,0,29.0,29.0,0,19.0,0,0,51.0,51.0,10.0,10.0,23.0,3.0,36.0,0,43.38,85.3733333333,106.93,87.34,123.995,211.32,2016-10-23 07:00:00,7,1011.39122807,1016.39122807,347.847953216,3.18421052632,19.9842105263,86.9590643275,0.0,6,1
0,10.0,0,0,24.0,24.0,12.0,6.0,26.0,3.0,41.0,0,0,10.0,0,0,35.0,35.0,0,17.0,0,0,71.0,71.0,9.0,6.0,41.0,3.0,53.0,0,49.5366666667,81.7,112.3025,102.72,127.91,142.34,2016-10-23 07:20:00,7,1011.38479532,1016.38479532,347.914230019,3.18596491228,19.9859649123,86.9512670565,0.0,6,1
0,4.0,0,0,30.0,30.0,16.0,12.0,46.0,4.0,66.0,0,0,11.0,0,0,42.0,42.0,0,21.0,0,0,66.0,66.0,6.0,9.0,45.0,0.0,51.0,0,66.13,134.603333333,117.675,107.133333333,148.543333333,132.578,2016-10-23 07:40:00,7,1011.37836257,1016.37836257,347.980506823,3.18771929825,19.9877192982,86.9434697856,0.0,6,1
0,8.0,0,0,30.0,30.0,10.0,8.0,47.0,0.0,57.0,0,0,9.0,0,0,48.0,48.0,0,21.0,0,0,86.0,86.0,12.0,15.0,45.0,4.0,61.0,0,56.6172727273,91.0628571429,139.86,106.67,159.645,122.816,2016-10-23 08:00:00,8,1011.37192982,1016.37192982,348.046783626,3.18947368421,19.9894736842,86.9356725146,0.0,6,1
0,10.0,0,0,28.0,28.0,16.0,9.0,49.0,3.0,68.0,0,0,19.0,0,0,61.0,61.0,0,24.0,0,0,87.0,87.0,9.0,21.0,68.0,4.0,81.0,0,65.0617647059,90.7371428571,111.58,85.5466666667,186.79,113.054,2016-10-23 08:20:00,8,1011.36549708,1016.36549708,348.113060429,3.19122807018,19.9912280702,86.9278752437,0.0,6,1
0,13.0,0,0,37.0,37.0,16.0,19.0,63.0,5.0,84.0,0,0,12.0,0,0,57.0,57.0,0,17.0,0,0,86.0,86.0,6.0,20.0,59.0,5.0,70.0,0,65.956,111.295,150.295,91.14,153.816666667,103.292,2016-10-23 08:40:00,8,1011.35906433,1016.35906433,348.179337232,3.19298245614,19.9929824561,86.9200779727,0.0,6,1
0,13.0,0,0,45.0,45.0,19.0,12.0,59.0,2.0,80.0,0,0,15.0,0,0,66.0,66.0,0,26.0,0,0,94.0,94.0,15.0,19.0,74.0,5.0,94.0,0,83.7871428571,116.895,189.01,64.2266666667,211.645,93.53,2016-10-23 09:00:00,9,1011.35263158,1016.35263158,348.245614035,3.19473684211,19.9947368421,86.9122807018,0.0,6,1
0,7.0,0,0,35.0,35.0,25.0,28.0,76.0,4.0,105.0,0,0,23.0,0,0,67.0,67.0,0,28.0,0,0,92.0,92.0,8.0,24.0,61.0,5.0,74.0,0,64.0322222222,103.09,148.145,120.488,153.045,211.69,2016-10-23 09:20:00,9,1011.34619883,1016.34619883,348.311890838,3.19649122807,19.9964912281,86.9044834308,0.0,6,1
0,16.0,0,0,42.0,42.0,23.0,20.0,68.0,5.0,96.0,0,0,24.0,0,0,78.0,78.0,0,25.0,0,0,103.0,103.0,9.0,20.0,77.0,1.0,87.0,0,66.6353333333,95.616,107.28,105.3475,447.96,195.761666667,2016-10-23 09:40:00,9,1011.33976608,1016.33976608,348.378167641,3.19824561404,19.998245614,86.8966861598,0.0,6,1
0,11.0,0,0,34.0,34.0,18.0,22.0,67.0,5.0,90.0,0,0,15.0,0,0,75.0,75.0,0,19.0,0,0,98.0,98.0,14.0,22.0,76.0,3.0,93.0,0,72.6869230769,99.0388888889,107.77,69.3775,184.732,179.833333333,2016-10-23 10:00:00,10,1011.33333333,1016.33333333,348.444444444,3.2,20.0,86.8888888889,0.0,6,1
0,11.0,0,0,51.0,51.0,19.0,15.0,51.0,4.0,74.0,0,0,9.0,0,0,55.0,55.0,0,22.0,0,0,97.0,97.0,7.0,23.0,78.0,0.0,85.0,0,54.9876923077,133.134285714,119.62,74.5083333333,119.92,138.776666667,2016-10-23 10:20:00,10,1011.32690058,1016.32690058,348.510721248,3.20175438596,20.001754386,86.8810916179,0.0,6,1
0,12.0,0,0,42.0,42.0,21.0,15.0,60.0,2.0,83.0,0,0,18.0,0,0,68.0,68.0,0,17.0,0,0,96.0,96.0,13.0,26.0,88.0,0.0,101.0,0,62.267,171.647777778,120.73,114.741111111,140.625,159.89,2016-10-23 10:40:00,10,1011.32046784,1016.32046784,348.576998051,3.20350877193,20.0035087719,86.873294347,0.0,6,1
0,14.0,0,0,34.0,34.0,13.0,17.0,57.0,6.0,76.0,0,0,11.0,0,0,62.0,62.0,0,20.0,0,0,78.0,78.0,7.0,21.0,72.0,2.0,81.0,0,69.9825,113.54,104.613333333,103.088333333,165.444,156.953333333,2016-10-23 11:00:00,11,1011.31403509,1016.31403509,348.643274854,3.20526315789,20.0052631579,86.865497076,0.0,6,1
0,9.0,0,0,40.0,40.0,12.0,20.0,74.0,2.0,88.0,0,0,13.0,0,0,54.0,54.0,0,22.0,0,0,103.0,103.0,11.0,18.0,58.0,3.0,72.0,0,67.4382352941,120.652,130.42,109.002166667,180.9375,154.016666667,2016-10-23 11:20:00,11,1011.30760234,1016.30760234,348.709551657,3.20701754386,20.0070175439,86.8576998051,0.0,6,1
0,6.0,0,0,23.0,23.0,13.0,16.0,50.0,3.0,66.0,0,0,10.0,0,0,39.0,39.0,0,23.0,0,0,99.0,99.0,10.0,19.0,68.0,3.0,81.0,0,47.438,146.61625,117.4375,114.916,198.586,173.96,2016-10-23 11:40:00,11,1011.30116959,1016.30116959,348.77582846,3.20877192982,20.0087719298,86.8499025341,0.0,6,1
0,5.0,0,0,33.0,33.0,15.0,22.0,71.0,3.0,89.0,0,0,12.0,0,0,58.0,58.0,0,21.0,0,0,78.0,78.0,16.0,20.0,84.0,0.0,100.0,0,58.952,89.1728571429,104.455,85.6833333333,140.67,163.186,2016-10-23 12:00:00,12,1011.29473684,1016.29473684,348.842105263,3.21052631579,20.0105263158,86.8421052632,0.0,6,1
0,11.0,0,0,46.0,46.0,19.0,30.0,77.0,2.0,98.0,0,0,9.0,0,0,53.0,53.0,0,20.0,0,0,83.0,83.0,12.0,18.0,78.0,2.0,92.0,0,59.225625,148.147777778,124.063333333,79.5116666667,180.26,185.28,2016-10-23 12:20:00,12,1011.28830409,1016.28830409,348.908382066,3.21228070175,20.0122807018,86.8343079922,0.0,6,1
0,12.0,0,0,44.0,44.0,22.0,22.0,72.0,3.0,97.0,0,0,13.0,0,0,62.0,62.0,0,25.0,0,0,101.0,101.0,18.0,26.0,93.0,0.0,111.0,0,62.7273333333,151.1775,102.13,73.34,175.23,149.37,2016-10-23 12:40:00,12,1011.28187135,1016.28187135,348.974658869,3.21403508772,20.0140350877,86.8265107212,0.0,6,1
0,18.0,0,0,50.0,50.0,17.0,30.0,83.0,3.0,103.0,0,0,19.0,0,0,80.0,80.0,0,32.0,0,0,104.0,104.0,14.0,33.0,113.0,4.0,131.0,0,52.5023076923,161.29,106.136666667,80.286,179.40625,290.61,2016-10-23 13:00:00,13,1011.2754386,1016.2754386,349.040935673,3.21578947368,20.0157894737,86.8187134503,0.0,6,1
0,16.0,0,0,56.0,56.0,16.0,13.0,67.0,1.0,84.0,0,0,22.0,0,0,78.0,78.0,0,30.0,0,0,119.0,119.0,8.0,32.0,143.0,2.0,153.0,0,85.2276923077,153.07,114.736666667,104.366666667,183.5825,210.9125,2016-10-23 13:20:00,13,1011.26900585,1016.26900585,349.107212476,3.21754385965,20.0175438596,86.8109161793,0.0,6,1
0,15.0,0,0,62.0,62.0,22.0,19.0,67.0,2.0,91.0,0,0,13.0,0,0,65.0,65.0,0,30.0,0,0,124.0,124.0,16.0,30.0,91.0,5.0,112.0,0,70.0727272727,167.283636364,134.894444444,106.337777778,202.304,172.965,2016-10-23 13:40:00,13,1011.2625731,1016.2625731,349.173489279,3.21929824561,20.0192982456,86.8031189084,0.0,6,1
