"(1, 0, 'cargocar')","(1, 0, 'etc')","(1, 0, 'motorcycle')","(1, 0, 'privatecar')","(1, 0, 'tot')","(1, 0, 'unknowncar')","(1, 1, 'cargocar')","(1, 1, 'etc')","(1, 1, 'motorcycle')","(1, 1, 'privatecar')","(1, 1, 'tot')","(1, 1, 'unknowncar')","(2, 0, 'cargocar')","(2, 0, 'etc')","(2, 0, 'motorcycle')","(2, 0, 'privatecar')","(2, 0, 'tot')","(2, 0, 'unknowncar')","(3, 0, 'cargocar')","(3, 0, 'etc')","(3, 0, 'motorcycle')","(3, 0, 'privatecar')","(3, 0, 'tot')","(3, 0, 'unknowncar')","(3, 1, 'cargocar')","(3, 1, 'etc')","(3, 1, 'motorcycle')","(3, 1, 'privatecar')","(3, 1, 'tot')","(3, 1, 'unknowncar')","('A', 2)","('A', 3)","('B', 1)","('B', 3)","('C', 1)","('C', 3)",date,hour,pressure,sea_pressure,wind_direction,wind_speed,temperature,rel_humidity,precipitation,dayofweek,is_holiday
0,0.0,0,0,8.0,8.0,41.0,28.0,81.0,7.0,129.0,0,0,2.0,0,0,2.0,2.0,0,4.0,0,0,18.0,18.0,12.0,33.0,111.0,9.0,132.0,0,56.57,55.96,185.728,101.44,193.978,114.5085,2016-10-12 00:00:00,0,1018.4,1023.5,56.0,4.5,19.9,60.0,0.0,2,0
0,1.0,0,0,7.0,7.0,29.0,16.0,36.0,6.0,71.0,0,0,2.0,0,0,2.0,2.0,0,2.0,0,0,12.0,12.0,12.0,30.0,71.0,7.0,90.0,0,74.98,63.3,211.474,88.7233333333,222.152,117.037,2016-10-12 00:20:00,0,1018.38888889,1023.48888889,54.8888888889,4.32222222222,20.0111111111,60.8888888889,0.0,2,0
0,1.0,0,0,11.0,11.0,6.0,5.0,15.0,5.0,26.0,0,0,1.0,0,0,1.0,1.0,0,2.0,0,0,21.0,21.0,11.0,19.0,48.0,5.0,64.0,0,44.73,70.64,237.22,76.0066666667,250.326,119.5655,2016-10-12 00:40:00,0,1018.37777778,1023.47777778,53.7777777778,4.14444444444,20.1222222222,61.7777777778,0.0,2,0
0,0.0,0,0,8.0,8.0,3.0,3.0,7.0,0.0,10.0,0,0,0.0,0,0,0.0,0.0,0,1.0,0,0,18.0,18.0,0.0,1.0,7.0,0.0,7.0,0,42.67,23.23,227.227857143,63.29,278.5,122.094,2016-10-12 01:00:00,1,1018.36666667,1023.46666667,52.6666666667,3.96666666667,20.2333333333,62.6666666667,0.0,2,0
0,0.0,0,0,7.0,7.0,1.0,1.0,3.0,0.0,4.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,20.0,20.0,5.0,1.0,8.0,0.0,13.0,0,47.285,108.85,217.235714286,73.82,271.553846154,124.6225,2016-10-12 01:20:00,1,1018.35555556,1023.45555556,51.5555555556,3.78888888889,20.3444444444,63.5555555556,0.0,2,0
0,1.0,0,0,5.0,5.0,4.0,1.0,3.0,0.0,7.0,0,0,0.0,0,0,0.0,0.0,0,1.0,0,0,15.0,15.0,4.0,4.0,11.0,0.0,15.0,0,41.5175,67.3,207.243571429,84.35,264.607692308,127.151,2016-10-12 01:40:00,1,1018.34444444,1023.44444444,50.4444444444,3.61111111111,20.4555555556,64.4444444444,0.0,2,0
0,1.0,0,0,8.0,8.0,6.0,0.0,3.0,0.0,9.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,14.0,14.0,7.0,1.0,4.0,0.0,11.0,0,35.75,78.2825,197.251428571,94.88,257.661538462,129.6795,2016-10-12 02:00:00,2,1018.33333333,1023.43333333,49.3333333333,3.43333333333,20.5666666667,65.3333333333,0.0,2,0
0,0.0,0,0,6.0,6.0,4.0,0.0,3.0,0.0,7.0,0,0,0.0,0,0,0.0,0.0,0,2.0,0,0,15.0,15.0,2.0,0.0,3.0,0.0,5.0,0,57.34,89.265,187.259285714,105.41,250.715384615,132.208,2016-10-12 02:20:00,2,1018.32222222,1023.42222222,48.2222222222,3.25555555556,20.6777777778,66.2222222222,0.0,2,0
0,2.0,0,0,10.0,10.0,5.0,0.0,5.0,0.0,10.0,0,0,0.0,0,0,0.0,0.0,0,1.0,0,0,12.0,12.0,4.0,1.0,2.0,0.0,6.0,0,61.28,87.852,177.267142857,98.0633333333,243.769230769,134.7365,2016-10-12 02:40:00,2,1018.31111111,1023.41111111,47.1111111111,3.07777777778,20.7888888889,67.1111111111,0.0,2,0
0,0.0,0,0,9.0,9.0,4.0,0.0,1.0,1.0,6.0,0,0,0.0,0,0,0.0,0.0,0,1.0,0,0,8.0,8.0,4.0,0.0,1.0,0.0,5.0,0,75.375,86.439,167.275,90.7166666667,236.823076923,137.265,2016-10-12 03:00:00,3,1018.3,1023.4,46.0,2.9,20.9,68.0,0.0,2,0
0,1.0,0,0,8.0,8.0,12.0,1.0,2.0,0.0,14.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,18.0,18.0,3.0,1.0,4.0,0.0,7.0,0,89.47,85.026,157.282857143,83.37,229.876923077,139.7935,2016-10-12 03:20:00,3,1018.08888889,1023.18888889,52.0,2.92222222222,21.0333333333,67.0,0.0,2,0
0,0.0,0,0,11.0,11.0,11.0,1.0,7.0,0.0,18.0,0,0,0.0,0,0,0.0,0.0,0,1.0,0,0,10.0,10.0,2.0,0.0,2.0,0.0,4.0,0,58.52,83.613,147.290714286,88.7225,222.930769231,142.322,2016-10-12 03:40:00,3,1017.87777778,1022.97777778,58.0,2.94444444444,21.1666666667,66.0,0.0,2,0
0,0.0,0,0,9.0,9.0,11.0,0.0,6.0,0.0,17.0,0,0,0.0,0,0,0.0,0.0,0,1.0,0,0,11.0,11.0,1.0,2.0,4.0,0.0,5.0,0,41.58,82.2,137.298571429,94.075,215.984615385,144.8505,2016-10-12 04:00:00,4,1017.66666667,1022.76666667,64.0,2.96666666667,21.3,65.0,0.0,2,0
0,0.0,0,0,7.0,7.0,10.0,1.0,13.0,0.0,23.0,0,0,0.0,0,0,0.0,0.0,0,1.0,0,0,11.0,11.0,7.0,0.0,1.0,0.0,8.0,0,42.86,108.895,127.306428571,99.4275,209.038461538,147.379,2016-10-12 04:20:00,4,1017.45555556,1022.55555556,70.0,2.98888888889,21.4333333333,64.0,0.0,2,0
0,0.0,0,0,10.0,10.0,17.0,1.0,6.0,0.0,23.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,14.0,14.0,4.0,0.0,1.0,0.0,5.0,0,38.94,135.59,117.314285714,104.78,202.092307692,149.9075,2016-10-12 04:40:00,4,1017.24444444,1022.34444444,76.0,3.01111111111,21.5666666667,63.0,0.0,2,0
0,0.0,0,0,3.0,3.0,22.0,1.0,11.0,0.0,33.0,0,0,0.0,0,0,14.0,14.0,0,2.0,0,0,21.0,21.0,6.0,0.0,2.0,0.0,8.0,0,50.385,104.53,107.322142857,98.945,195.146153846,152.436,2016-10-12 05:00:00,5,1017.03333333,1022.13333333,82.0,3.03333333333,21.7,62.0,0.0,2,0
0,1.0,0,0,8.0,8.0,18.0,1.0,11.0,0.0,29.0,0,0,1.0,0,0,14.0,14.0,0,2.0,0,0,10.0,10.0,7.0,1.0,2.0,0.0,9.0,0,46.32,105.335,97.33,93.11,188.2,154.9645,2016-10-12 05:20:00,5,1016.82222222,1021.92222222,88.0,3.05555555556,21.8333333333,61.0,0.0,2,0
0,1.0,0,0,6.0,6.0,19.0,0.0,11.0,0.0,30.0,0,0,3.0,0,0,15.0,15.0,0,1.0,0,0,27.0,27.0,11.0,1.0,8.0,0.0,19.0,0,58.03,106.14,98.79,88.6925,192.153333333,157.493,2016-10-12 05:40:00,5,1016.61111111,1021.71111111,94.0,3.07777777778,21.9666666667,60.0,0.0,2,0
0,2.0,0,0,10.0,10.0,23.0,3.0,15.0,0.0,38.0,0,0,10.0,0,0,32.0,32.0,0,4.0,0,0,33.0,33.0,9.0,5.0,11.0,0.0,20.0,0,40.5,94.805,100.25,84.275,196.106666667,160.0215,2016-10-12 06:00:00,6,1016.4,1021.5,100.0,3.1,22.1,59.0,0.0,2,0
0,1.0,0,0,17.0,17.0,25.0,5.0,22.0,0.0,47.0,0,0,5.0,0,0,27.0,27.0,0,16.0,0,0,50.0,50.0,19.0,3.0,14.0,2.0,35.0,0,45.53,135.08,113.305,98.945,200.06,162.55,2016-10-12 06:20:00,6,1016.41111111,1021.51111111,93.2222222222,3.16666666667,22.0,58.7777777778,0.0,2,0
0,6.0,0,0,16.0,16.0,35.0,9.0,30.0,2.0,67.0,0,0,13.0,0,0,45.0,45.0,0,31.0,0,0,81.0,81.0,14.0,7.0,21.0,1.0,36.0,0,59.065,96.29,126.36,78.19,103.92,146.18,2016-10-12 06:40:00,6,1016.42222222,1021.52222222,86.4444444444,3.23333333333,21.9,58.5555555556,0.0,2,0
0,6.0,0,0,27.0,27.0,28.0,21.0,48.0,4.0,80.0,0,0,35.0,0,0,91.0,91.0,0,36.0,0,0,101.0,101.0,11.0,15.0,54.0,4.0,69.0,0,47.3,139.38,89.53,96.83,151.01,129.81,2016-10-12 07:00:00,7,1016.43333333,1021.53333333,79.6666666667,3.3,21.8,58.3333333333,0.0,2,0
0,7.0,0,0,27.0,27.0,18.0,23.0,62.0,2.0,82.0,0,0,39.0,0,0,92.0,92.0,0,43.0,0,0,115.0,115.0,19.0,30.0,73.0,1.0,93.0,0,54.095,140.105,98.795,73.71,148.4525,110.15,2016-10-12 07:20:00,7,1016.44444444,1021.54444444,72.8888888889,3.36666666667,21.7,58.1111111111,0.0,2,0
0,13.0,0,0,42.0,42.0,15.0,33.0,87.0,1.0,103.0,0,0,54.0,0,0,119.0,119.0,0,58.0,0,0,153.0,153.0,14.0,25.0,79.0,1.0,94.0,0,65.67,138.51,108.06,163.45,145.895,142.745,2016-10-12 07:40:00,7,1016.45555556,1021.55555556,66.1111111111,3.43333333333,21.6,57.8888888889,0.0,2,0
0,11.0,0,0,45.0,45.0,20.0,30.0,90.0,4.0,114.0,0,0,37.0,0,0,129.0,129.0,0,43.0,0,0,151.0,151.0,16.0,30.0,82.0,1.0,99.0,0,86.695,161.88,117.325,84.05,146.375,175.34,2016-10-12 08:00:00,8,1016.46666667,1021.56666667,59.3333333333,3.5,21.5,57.6666666667,0.0,2,0
0,15.0,0,0,54.0,54.0,20.0,24.0,88.0,3.0,111.0,0,0,34.0,0,0,124.0,124.0,0,43.0,0,0,146.0,146.0,17.0,38.0,96.0,1.0,114.0,0,67.445,156.24,154.39,185.355,168.8,207.575,2016-10-12 08:20:00,8,1016.47777778,1021.57777778,52.5555555556,3.56666666667,21.4,57.4444444444,0.0,2,0
0,16.0,0,0,55.0,55.0,28.0,19.0,76.0,5.0,109.0,0,0,40.0,0,0,114.0,114.0,0,43.0,0,0,160.0,160.0,13.0,54.0,117.0,7.0,137.0,0,81.73,197.86,106.115,182.81,140.4,239.81,2016-10-12 08:40:00,8,1016.48888889,1021.58888889,45.7777777778,3.63333333333,21.3,57.2222222222,0.0,2,0
0,11.0,0,0,44.0,44.0,34.0,24.0,86.0,2.0,122.0,0,0,30.0,0,0,112.0,112.0,0,36.0,0,0,146.0,146.0,16.0,36.0,88.0,5.0,109.0,0,61.72,175.73,101.15,115.78,228.875,245.42,2016-10-12 09:00:00,9,1016.5,1021.6,39.0,3.7,21.2,57.0,0.0,2,0
0,18.0,0,0,51.0,51.0,29.0,24.0,84.0,3.0,116.0,0,0,23.0,0,0,108.0,108.0,0,30.0,0,0,107.0,107.0,15.0,32.0,93.0,6.0,114.0,0,63.16,140.66,115.035,174.555,116.315,230.655,2016-10-12 09:20:00,9,1016.6,1021.7,74.6666666667,3.44444444444,21.1111111111,57.6666666667,0.0,2,0
0,13.0,0,0,34.0,34.0,27.0,27.0,69.0,4.0,100.0,0,0,16.0,0,0,86.0,86.0,0,25.0,0,0,112.0,112.0,10.0,33.0,93.0,4.0,107.0,0,68.595,143.64,109.24,163.125,205.1,215.89,2016-10-12 09:40:00,9,1016.7,1021.8,110.333333333,3.18888888889,21.0222222222,58.3333333333,0.0,2,0
0,12.0,0,0,47.0,47.0,25.0,22.0,65.0,3.0,93.0,0,0,11.0,0,0,78.0,78.0,0,23.0,0,0,97.0,97.0,23.0,27.0,83.0,4.0,110.0,0,95.685,113.27,103.445,104.06,121.635,209.0,2016-10-12 10:00:00,10,1016.8,1021.9,146.0,2.93333333333,20.9333333333,59.0,0.0,2,0
0,12.0,0,0,43.0,43.0,27.0,22.0,62.0,7.0,96.0,0,0,10.0,0,0,61.0,61.0,0,31.0,0,0,114.0,114.0,15.0,22.0,54.0,3.0,72.0,0,51.45,99.07,106.44,117.595,142.44,161.425,2016-10-12 10:20:00,10,1016.9,1022.0,181.666666667,2.67777777778,20.8444444444,59.6666666667,0.0,2,0
0,12.0,0,0,36.0,36.0,35.0,24.0,68.0,3.0,106.0,0,0,9.0,0,0,68.0,68.0,0,27.0,0,0,98.0,98.0,14.0,21.0,62.0,1.0,77.0,0,68.205,124.315,86.09,105.305,158.95,147.2575,2016-10-12 10:40:00,10,1017.0,1022.1,217.333333333,2.42222222222,20.7555555556,60.3333333333,0.0,2,0
0,11.0,0,0,33.0,33.0,26.0,16.0,58.0,1.0,85.0,0,0,10.0,0,0,54.0,54.0,0,15.0,0,0,84.0,84.0,11.0,19.0,57.0,2.0,70.0,0,56.94,105.07,177.5,110.85,222.46,133.09,2016-10-12 11:00:00,11,1017.1,1022.2,253.0,2.16666666667,20.6666666667,61.0,0.0,2,0
0,7.0,0,0,40.0,40.0,26.0,21.0,59.0,5.0,90.0,0,0,9.0,0,0,56.0,56.0,0,15.0,0,0,90.0,90.0,17.0,12.0,49.0,2.0,68.0,0,53.06,88.4,64.19,76.81,242.19,140.85,2016-10-12 11:20:00,11,1017.2,1022.3,288.666666667,1.91111111111,20.5777777778,61.6666666667,0.0,2,0
0,12.0,0,0,39.0,39.0,30.0,14.0,44.0,2.0,76.0,0,0,8.0,0,0,44.0,44.0,0,16.0,0,0,102.0,102.0,17.0,21.0,59.0,1.0,77.0,0,59.345,101.49,100.47,135.25,165.84,157.635,2016-10-12 11:40:00,11,1017.3,1022.4,324.333333333,1.65555555556,20.4888888889,62.3333333333,0.0,2,0
0,13.0,0,0,43.0,43.0,29.0,19.0,58.0,2.0,89.0,0,0,11.0,0,0,60.0,60.0,0,18.0,0,0,83.0,83.0,12.0,16.0,68.0,0.0,80.0,0,56.77,77.5,121.915,82.935,174.89,174.42,2016-10-12 12:00:00,12,1017.4,1022.5,360.0,1.4,20.4,63.0,0.0,2,0
0,10.0,0,0,32.0,32.0,30.0,25.0,73.0,4.0,107.0,0,0,19.0,0,0,72.0,72.0,0,14.0,0,0,83.0,83.0,16.0,17.0,48.0,2.0,66.0,0,59.59,105.96,78.7,26.74,129.85,175.97,2016-10-12 12:20:00,12,1017.35555556,1022.45555556,356.222222222,1.42222222222,20.2777777778,64.6666666667,0.0,2,0
0,12.0,0,0,47.0,47.0,31.0,21.0,53.0,4.0,88.0,0,0,13.0,0,0,58.0,58.0,0,20.0,0,0,101.0,101.0,13.0,11.0,56.0,0.0,69.0,0,49.985,95.53,84.215,99.53,154.72,128.3,2016-10-12 12:40:00,12,1017.31111111,1022.41111111,352.444444444,1.44444444444,20.1555555556,66.3333333333,0.0,2,0
0,7.0,0,0,45.0,45.0,29.0,21.0,63.0,5.0,97.0,0,0,16.0,0,0,77.0,77.0,0,21.0,0,0,109.0,109.0,17.0,22.0,72.0,5.0,94.0,0,48.72,96.27,140.72,105.4,161.32,115.065,2016-10-12 13:00:00,13,1017.26666667,1022.36666667,348.666666667,1.46666666667,20.0333333333,68.0,0.0,2,0
0,8.0,0,0,46.0,46.0,29.0,20.0,61.0,1.0,91.0,0,0,15.0,0,0,65.0,65.0,0,22.0,0,0,103.0,103.0,8.0,22.0,74.0,3.0,85.0,0,57.62,82.49,132.475,99.54,142.535,164.95,2016-10-12 13:20:00,13,1017.22222222,1022.32222222,344.888888889,1.48888888889,19.9111111111,69.6666666667,0.0,2,0
0,11.0,0,0,51.0,51.0,38.0,22.0,61.0,7.0,106.0,0,0,14.0,0,0,72.0,72.0,0,27.0,0,0,104.0,104.0,22.0,20.0,57.0,3.0,82.0,0,62.27,116.065,124.21,97.37,147.56,160.53,2016-10-12 13:40:00,13,1017.17777778,1022.27777778,341.111111111,1.51111111111,19.7888888889,71.3333333333,0.0,2,0
0,16.0,0,0,45.0,45.0,28.0,22.0,65.0,2.0,95.0,0,0,11.0,0,0,68.0,68.0,0,23.0,0,0,92.0,92.0,13.0,18.0,67.0,3.0,83.0,0,76.385,88.33,115.945,99.47,162.35,115.48,2016-10-12 14:00:00,14,1017.13333333,1022.23333333,337.333333333,1.53333333333,19.6666666667,73.0,0.0,2,0
0,6.0,0,0,47.0,47.0,24.0,29.0,73.0,2.0,99.0,0,0,19.0,0,0,79.0,79.0,0,31.0,0,0,132.0,132.0,15.0,23.0,80.0,3.0,98.0,0,55.51,98.96,148.42,85.94,142.64,131.295,2016-10-12 14:20:00,14,1017.08888889,1022.18888889,333.555555556,1.55555555556,19.5444444444,74.6666666667,0.0,2,0
0,11.0,0,0,51.0,51.0,26.0,20.0,69.0,1.0,96.0,0,0,13.0,0,0,68.0,68.0,0,19.0,0,0,101.0,101.0,13.0,23.0,75.0,3.0,91.0,0,75.41,94.195,116.65,91.7,152.58,61.94,2016-10-12 14:40:00,14,1017.04444444,1022.14444444,329.777777778,1.57777777778,19.4222222222,76.3333333333,0.0,2,0
0,9.0,0,0,41.0,41.0,12.0,33.0,76.0,2.0,90.0,0,0,17.0,0,0,62.0,62.0,0,22.0,0,0,107.0,107.0,14.0,20.0,81.0,3.0,98.0,0,55.15,129.49,73.56,97.04,155.14,140.385,2016-10-12 15:00:00,15,1017.0,1022.1,326.0,1.6,19.3,78.0,0.0,2,0
0,13.0,0,0,43.0,43.0,16.0,30.0,82.0,5.0,103.0,0,0,15.0,0,0,79.0,79.0,0,23.0,0,0,110.0,110.0,9.0,21.0,83.0,4.0,96.0,0,71.53,94.99,96.16,78.3,160.795,218.83,2016-10-12 15:20:00,15,1016.9,1021.98888889,326.111111111,1.63333333333,19.2555555556,78.5555555556,0.0,2,0
0,14.0,0,0,52.0,52.0,21.0,23.0,65.0,2.0,88.0,0,0,24.0,0,0,72.0,72.0,0,29.0,0,0,110.0,110.0,13.0,19.0,66.0,1.0,80.0,0,45.78,98.635,156.16,101.775,150.53,141.395,2016-10-12 15:40:00,15,1016.8,1021.87777778,326.222222222,1.66666666667,19.2111111111,79.1111111111,0.0,2,0
0,11.0,0,0,41.0,41.0,21.0,28.0,90.0,1.0,112.0,0,0,20.0,0,0,71.0,71.0,0,24.0,0,0,111.0,111.0,8.0,25.0,75.0,2.0,85.0,0,53.93,90.74,124.05,98.01,133.555,170.92,2016-10-12 16:00:00,16,1016.7,1021.76666667,326.333333333,1.7,19.1666666667,79.6666666667,0.0,2,0
0,8.0,0,0,42.0,42.0,17.0,38.0,82.0,4.0,103.0,0,0,13.0,0,0,66.0,66.0,0,28.0,0,0,104.0,104.0,10.0,31.0,76.0,4.0,90.0,0,60.845,87.78,111.495,110.98,165.17,171.6,2016-10-12 16:20:00,16,1016.6,1021.65555556,326.444444444,1.73333333333,19.1222222222,80.2222222222,0.0,2,0
0,19.0,0,0,48.0,48.0,11.0,27.0,98.0,6.0,115.0,0,0,23.0,0,0,82.0,82.0,0,21.0,0,0,114.0,114.0,5.0,18.0,71.0,1.0,77.0,0,46.52,101.105,100.075,96.29,127.03,214.78,2016-10-12 16:40:00,16,1016.5,1021.54444444,326.555555556,1.76666666667,19.0777777778,80.7777777778,0.0,2,0
0,13.0,0,0,42.0,42.0,14.0,28.0,71.0,4.0,89.0,0,0,25.0,0,0,81.0,81.0,0,32.0,0,0,111.0,111.0,7.0,21.0,92.0,0.0,99.0,0,75.33,101.64,146.13,79.305,104.45,182.67,2016-10-12 17:00:00,17,1016.4,1021.43333333,326.666666667,1.8,19.0333333333,81.3333333333,0.0,2,0
0,8.0,0,0,26.0,26.0,16.0,48.0,108.0,8.0,132.0,0,0,17.0,0,0,82.0,82.0,0,27.0,0,0,139.0,139.0,10.0,25.0,75.0,3.0,88.0,0,87.035,102.72,128.5475,90.45,172.73,150.56,2016-10-12 17:20:00,17,1016.3,1021.32222222,326.777777778,1.83333333333,18.9888888889,81.8888888889,0.0,2,0
0,11.0,0,0,26.0,26.0,11.0,42.0,108.0,10.0,129.0,0,0,21.0,0,0,76.0,76.0,0,27.0,0,0,99.0,99.0,6.0,31.0,78.0,6.0,90.0,0,85.16,104.45,110.965,109.99,171.72,196.05,2016-10-12 17:40:00,17,1016.2,1021.21111111,326.888888889,1.86666666667,18.9444444444,82.4444444444,0.0,2,0
0,9.0,0,0,29.0,29.0,9.0,12.0,37.0,2.0,48.0,0,0,19.0,0,0,66.0,66.0,0,20.0,0,0,89.0,89.0,12.0,19.0,75.0,1.0,88.0,0,75.46,118.22,133.52,187.0,186.11,146.06,2016-10-12 18:00:00,18,1016.1,1021.1,327.0,1.9,18.9,83.0,0.0,2,0
0,5.0,0,0,25.0,25.0,21.0,17.0,59.0,2.0,82.0,0,0,16.0,0,0,66.0,66.0,0,21.0,0,0,91.0,91.0,7.0,22.0,49.0,3.0,59.0,0,54.93,113.09,132.6,90.94,202.555,181.39,2016-10-12 18:20:00,18,1016.06666667,1021.07777778,292.222222222,1.94444444444,18.9444444444,82.5555555556,0.0,2,0
0,6.0,0,0,21.0,21.0,15.0,14.0,49.0,2.0,66.0,0,0,15.0,0,0,55.0,55.0,0,12.0,0,0,50.0,50.0,8.0,40.0,86.0,5.0,99.0,0,53.28,114.68,133.57,70.59,219.0,216.72,2016-10-12 18:40:00,18,1016.03333333,1021.05555556,257.444444444,1.98888888889,18.9888888889,82.1111111111,0.0,2,0
0,3.0,0,0,18.0,18.0,4.0,16.0,35.0,0.0,39.0,0,0,14.0,0,0,44.0,44.0,0,1.0,0,0,49.0,49.0,2.0,17.0,47.0,2.0,51.0,0,92.11,113.65,81.23,90.23,201.885,209.875,2016-10-12 19:00:00,19,1016.0,1021.03333333,222.666666667,2.03333333333,19.0333333333,81.6666666667,0.0,2,0
0,5.0,0,0,17.0,17.0,10.0,10.0,38.0,2.0,50.0,0,0,11.0,0,0,46.0,46.0,0,5.0,0,0,40.0,40.0,8.0,11.0,50.0,0.0,58.0,0,62.42,95.5,84.08,102.74,184.77,203.03,2016-10-12 19:20:00,19,1015.96666667,1021.01111111,187.888888889,2.07777777778,19.0777777778,81.2222222222,0.0,2,0
0,8.0,0,0,24.0,24.0,5.0,5.0,32.0,1.0,38.0,0,0,5.0,0,0,22.0,22.0,0,14.0,0,0,60.0,60.0,11.0,16.0,60.0,1.0,72.0,0,55.88,101.88,86.93,51.49,196.285,188.918333333,2016-10-12 19:40:00,19,1015.93333333,1020.98888889,153.111111111,2.12222222222,19.1222222222,80.7777777778,0.0,2,0
0,5.0,0,0,15.0,15.0,7.0,10.0,34.0,0.0,41.0,0,0,6.0,0,0,31.0,31.0,0,5.0,0,0,34.0,34.0,4.0,19.0,59.0,2.0,65.0,0,75.625,101.69,89.78,82.1,183.1,174.806666667,2016-10-12 20:00:00,20,1015.9,1020.96666667,118.333333333,2.16666666667,19.1666666667,80.3333333333,0.0,2,0
0,7.0,0,0,18.0,18.0,9.0,13.0,31.0,1.0,41.0,0,0,6.0,0,0,31.0,31.0,0,4.0,0,0,30.0,30.0,7.0,16.0,46.0,0.0,53.0,0,65.15,109.42,130.23,113.44,186.71,160.695,2016-10-12 20:20:00,20,1015.86666667,1020.94444444,83.5555555556,2.21111111111,19.2111111111,79.8888888889,0.0,2,0
0,4.0,0,0,16.0,16.0,11.0,9.0,31.0,0.0,42.0,0,0,10.0,0,0,33.0,33.0,0,7.0,0,0,38.0,38.0,5.0,7.0,33.0,0.0,38.0,0,40.32,127.06,125.41,98.27,165.32,156.7653125,2016-10-12 20:40:00,20,1015.83333333,1020.92222222,48.7777777778,2.25555555556,19.2555555556,79.4444444444,0.0,2,0
0,5.0,0,0,22.0,22.0,8.0,7.0,20.0,1.0,29.0,0,0,13.0,0,0,36.0,36.0,0,6.0,0,0,41.0,41.0,3.0,7.0,24.0,1.0,28.0,0,50.68,91.15,100.96,124.855,146.48,152.835625,2016-10-12 21:00:00,21,1015.8,1020.9,14.0,2.3,19.3,79.0,0.0,2,0
0,3.0,0,0,16.0,16.0,5.0,8.0,26.0,0.0,31.0,0,0,5.0,0,0,15.0,15.0,0,5.0,0,0,33.0,33.0,6.0,10.0,32.0,0.0,38.0,0,67.35,82.51,96.42,97.17,127.64,148.9059375,2016-10-12 21:20:00,21,1015.93333333,1021.03333333,20.6666666667,2.26666666667,19.3555555556,78.8888888889,0.0,2,0
0,1.0,0,0,10.0,10.0,9.0,10.0,27.0,2.0,38.0,0,0,4.0,0,0,26.0,26.0,0,4.0,0,0,24.0,24.0,9.0,9.0,35.0,0.0,44.0,0,66.46,97.195,96.32,98.05,142.3,144.97625,2016-10-12 21:40:00,21,1016.06666667,1021.16666667,27.3333333333,2.23333333333,19.4111111111,78.7777777778,0.0,2,0
0,1.0,0,0,8.0,8.0,3.0,9.0,22.0,1.0,26.0,0,0,4.0,0,0,22.0,22.0,0,2.0,0,0,26.0,26.0,4.0,5.0,22.0,0.0,26.0,0,54.18,109.3,96.22,84.835,156.96,141.0465625,2016-10-12 22:00:00,22,1016.2,1021.3,34.0,2.2,19.4666666667,78.6666666667,0.0,2,0
0,2.0,0,0,7.0,7.0,8.0,10.0,24.0,1.0,33.0,0,0,5.0,0,0,12.0,12.0,0,6.0,0,0,22.0,22.0,5.0,7.0,26.0,0.0,31.0,0,35.44,46.24,96.12,71.62,179.48,137.116875,2016-10-12 22:20:00,22,1016.33333333,1021.43333333,40.6666666667,2.16666666667,19.5222222222,78.5555555556,0.0,2,0
0,4.0,0,0,10.0,10.0,8.0,4.0,15.0,1.0,24.0,0,0,1.0,0,0,15.0,15.0,0,2.0,0,0,10.0,10.0,3.0,4.0,21.0,1.0,25.0,0,43.0,85.95,119.22,74.5133333333,166.395,133.1871875,2016-10-12 22:40:00,22,1016.46666667,1021.56666667,47.3333333333,2.13333333333,19.5777777778,78.4444444444,0.0,2,0
0,1.0,0,0,7.0,7.0,4.0,5.0,9.0,0.0,13.0,0,0,2.0,0,0,14.0,14.0,0,0.0,0,0,11.0,11.0,3.0,5.0,18.0,0.0,21.0,0,36.08,100.315,142.32,77.4066666667,153.31,129.2575,2016-10-12 23:00:00,23,1016.6,1021.7,54.0,2.1,19.6333333333,78.3333333333,0.0,2,0
0,0.0,0,0,4.0,4.0,6.0,4.0,12.0,0.0,18.0,0,0,5.0,0,0,9.0,9.0,0,1.0,0,0,9.0,9.0,3.0,4.0,9.0,0.0,12.0,0,41.255,114.68,107.19,80.3,112.53,125.3278125,2016-10-12 23:20:00,23,1016.73333333,1021.83333333,60.6666666667,2.06666666667,19.6888888889,78.2222222222,0.0,2,0
0,1.0,0,0,3.0,3.0,3.0,2.0,8.0,0.0,11.0,0,0,2.0,0,0,6.0,6.0,0,3.0,0,0,13.0,13.0,2.0,5.0,9.0,0.0,11.0,0,42.57,56.12,105.339285714,121.04,123.476666667,121.398125,2016-10-12 23:40:00,23,1016.86666667,1021.96666667,67.3333333333,2.03333333333,19.7444444444,78.1111111111,0.0,2,0
0,1.0,0,0,5.0,5.0,41.0,27.0,76.0,6.0,123.0,0,0,1.0,0,0,7.0,7.0,0,4.0,0,0,13.0,13.0,17.0,29.0,84.0,6.0,107.0,0,74.925,73.57,103.488571429,101.83,134.423333333,117.4684375,2016-10-13 00:00:00,0,1017.0,1022.1,74.0,2.0,19.8,78.0,0.0,3,0
